User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Konstancja21k,1,n,a,1737975813.1358995,1737975813.248045,0.11214542388916016,0.3305985927581787,0.16584491729736328,682
Konstancja21k,1,l,n,1737975813.5184238,1737975813.6519053,0.13348150253295898,0.3825242519378662,0.27037882804870605,683
Konstancja21k,1,Key.enter,l,1737975813.8706598,1737975813.9861093,0.11544942855834961,0.3522360324859619,0.21875452995300293,684
Konstancja21k,1,.,Key.enter,1737975815.347133,1737975815.479815,0.13268208503723145,1.476473093032837,,685
Konstancja21k,1,t,.,1737975815.8056018,1737975815.90832,0.10271811485290527,0.4584689140319824,0.325786828994751,686
Konstancja21k,1,i,t,1737975816.1874645,1737975816.3009942,0.11352968215942383,0.3818626403808594,0.2791445255279541,687
Konstancja21k,1,e,i,1737975816.3425982,1737975816.4955196,0.15292143821716309,0.15513372421264648,0.041604042053222656,688
Konstancja21k,1,5,e,1737975816.8331037,1737975816.9458544,0.11275076866149902,0.4905054569244385,0.3375840187072754,689
Konstancja21k,1,R,5,1737975817.7820091,1737975817.9482477,0.16623854637145996,0.9489054679870605,0.8361546993255615,690
Konstancja21k,1,Key.shift,R,1737975817.5666413,1737975817.9859703,0.4193289279937744,-0.21536779403686523,-0.3816063404083252,691
Konstancja21k,1,o,Key.shift,1737975818.4149349,1737975818.5455325,0.13059759140014648,0.8482935428619385,0.42896461486816406,692
Konstancja21k,1,a,o,1737975818.792445,1737975818.958108,0.1656630039215088,0.37751007080078125,0.24691247940063477,693
Konstancja21k,1,n,a,1737975819.6706066,1737975819.768067,0.09746026992797852,0.8781616687774658,0.712498664855957,694
Konstancja21k,1,l,n,1737975820.0185473,1737975820.1541939,0.13564658164978027,0.34794068336486816,0.25048041343688965,695
Konstancja21k,1,Key.enter,l,1737975820.774782,1737975820.8994226,0.12464070320129395,0.7562346458435059,0.6205880641937256,696
Konstancja21k,1,.,Key.enter,1737975826.1037645,1737975826.2270648,0.12330031394958496,5.328982591629028,,697
Konstancja21k,1,t,.,1737975828.110664,1737975828.203111,0.09244704246520996,2.006899356842041,1.883599042892456,698
Konstancja21k,1,i,t,1737975828.568798,1737975828.671888,0.10309004783630371,0.45813417434692383,0.36568713188171387,699
Konstancja21k,1,e,i,1737975828.738456,1737975828.8826993,0.1442432403564453,0.16965794563293457,0.06656789779663086,700
Konstancja21k,1,5,e,1737975829.2530406,1737975829.3655748,0.1125342845916748,0.5145845413208008,0.37034130096435547,701
Konstancja21k,1,R,5,1737975830.4743736,1737975830.6229277,0.14855408668518066,1.2213330268859863,1.1087987422943115,702
Konstancja21k,1,Key.shift,R,1737975829.8145669,1737975830.6621654,0.8475985527038574,-0.6598067283630371,-0.8083608150482178,703
Konstancja21k,1,o,Key.shift,1737975831.0207753,1737975831.1541104,0.13333511352539062,1.2062084674835205,0.3586099147796631,704
Konstancja21k,1,a,o,1737975831.330785,1737975831.4822996,0.15151453018188477,0.3100097179412842,0.17667460441589355,705
Konstancja21k,1,n,a,1737975831.8349466,1737975831.9346855,0.09973883628845215,0.5041615962982178,0.352647066116333,706
Konstancja21k,1,l,n,1737975832.1601043,1737975832.271254,0.11114978790283203,0.32515764236450195,0.2254188060760498,707
Konstancja21k,1,Key.enter,l,1737975832.691905,1737975832.8002298,0.10832476615905762,0.5318007469177246,0.4206509590148926,708
Konstancja21k,1,.,Key.enter,1737975834.159604,1737975834.275865,0.11626100540161133,1.4676990509033203,,709
Konstancja21k,1,t,.,1737975834.7386892,1737975834.8510952,0.11240601539611816,0.579085111618042,0.46282410621643066,710
Konstancja21k,1,i,t,1737975835.190239,1737975835.304916,0.11467695236206055,0.451549768447876,0.3391437530517578,711
Konstancja21k,1,e,i,1737975835.351646,1737975835.484277,0.1326310634613037,0.1614069938659668,0.04673004150390625,712
Konstancja21k,1,5,e,1737975835.9575982,1737975836.0773973,0.11979913711547852,0.605952262878418,0.47332119941711426,713
Konstancja21k,1,R,5,1737975837.5501544,1737975837.6821668,0.13201236724853516,1.5925562381744385,1.47275710105896,714
Konstancja21k,1,Key.shift,R,1737975836.4833467,1737975837.8025157,1.319169044494629,-1.066807746887207,-1.1988201141357422,715
Konstancja21k,1,o,Key.shift,1737975838.1134675,1737975838.2264977,0.11303019523620605,1.6301207542419434,0.31095170974731445,716
Konstancja21k,1,a,o,1737975838.4458613,1737975838.5877218,0.1418604850769043,0.3323938846588135,0.21936368942260742,717
Konstancja21k,1,n,a,1737975838.8715775,1737975838.9753757,0.10379815101623535,0.4257161617279053,0.283855676651001,718
Konstancja21k,1,l,n,1737975839.2382698,1737975839.3431811,0.10491132736206055,0.36669230461120605,0.2628941535949707,719
Konstancja21k,1,Key.enter,l,1737975839.5763063,1737975839.6593354,0.08302903175354004,0.33803653717041016,0.2331252098083496,720
Konstancja21k,1,.,Key.enter,1737975841.4233594,1737975841.535399,0.11203956604003906,1.847053050994873,,721
Konstancja21k,1,t,.,1737975841.8589,1737975841.9543953,0.09549522399902344,0.43554067611694336,0.3235011100769043,722
Konstancja21k,1,i,t,1737975842.1854403,1737975842.3077466,0.12230634689331055,0.3265402317047119,0.23104500770568848,723
Konstancja21k,1,e,i,1737975842.3435044,1737975842.4979115,0.15440702438354492,0.1580641269683838,0.03575778007507324,724
Konstancja21k,1,5,e,1737975842.8424406,1737975842.9449446,0.10250401496887207,0.49893617630004883,0.3445291519165039,725
Konstancja21k,1,R,5,1737975843.6597326,1737975843.7711701,0.11143755912780762,0.8172919750213623,0.7147879600524902,726
Konstancja21k,1,Key.shift,R,1737975843.393036,1737975843.8062613,0.4132254123687744,-0.2666966915130615,-0.37813425064086914,727
Konstancja21k,1,o,Key.shift,1737975844.150662,1737975844.2664948,0.11583280563354492,0.7576260566711426,0.34440064430236816,728
Konstancja21k,1,a,o,1737975844.5391285,1737975844.6823263,0.14319777488708496,0.38846659660339355,0.27263379096984863,729
Konstancja21k,1,n,a,1737975844.9742556,1737975845.066285,0.09202933311462402,0.43512701988220215,0.2919292449951172,730
Konstancja21k,1,;,n,1737975845.3305275,1737975845.422479,0.09195137023925781,0.35627198219299316,0.26424264907836914,731
Konstancja21k,1,Key.enter,;,1737975846.8131804,1737975846.8883145,0.0751340389251709,1.4826529026031494,1.3907015323638916,732
Konstancja21k,1,.,Key.enter,1737975848.6397693,1737975848.776403,0.13663363456726074,1.8265888690948486,,733
Konstancja21k,1,t,.,1737975849.1202533,1737975849.234346,0.11409258842468262,0.4804840087890625,0.34385037422180176,734
Konstancja21k,1,i,t,1737975849.538048,1737975849.6448348,0.10678672790527344,0.41779470443725586,0.30370211601257324,735
Konstancja21k,1,e,i,1737975849.7342231,1737975849.9678786,0.23365545272827148,0.19617509841918945,0.08938837051391602,736
Konstancja21k,1,5,e,1737975850.6588533,1737975850.783995,0.12514162063598633,0.9246301651000977,0.6909747123718262,737
Konstancja21k,1,R,5,1737975851.6444595,1737975851.7903214,0.14586186408996582,0.9856061935424805,0.8604645729064941,738
Konstancja21k,1,Key.shift,R,1737975851.432626,1737975851.8806374,0.4480113983154297,-0.21183347702026367,-0.3576953411102295,739
Konstancja21k,1,o,Key.shift,1737975852.4846315,1737975852.5964892,0.11185765266418457,1.0520055294036865,0.6039941310882568,740
Konstancja21k,1,a,o,1737975853.8283634,1737975853.990609,0.162245512008667,1.3437318801879883,1.2318742275238037,741
Konstancja21k,1,n,a,1737975854.1842637,1737975854.2764063,0.09214258193969727,0.35590028762817383,0.19365477561950684,742
Konstancja21k,1,l,n,1737975854.5596318,1737975854.6416013,0.0819694995880127,0.3753681182861328,0.28322553634643555,743
Konstancja21k,1,Key.enter,l,1737975854.919043,1737975855.0291522,0.11010909080505371,0.35941123962402344,0.27744174003601074,744
Konstancja21k,1,.,Key.enter,1737975860.5301297,1737975860.6324937,0.10236406326293945,5.61108660697937,,745
Konstancja21k,1,t,.,1737975860.94466,1737975861.0388927,0.09423279762268066,0.41453027725219727,0.3121662139892578,746
Konstancja21k,1,i,t,1737975861.3497343,1737975861.4509938,0.10125946998596191,0.4050743579864502,0.31084156036376953,747
Konstancja21k,1,e,i,1737975861.5279,1737975861.6426742,0.11477422714233398,0.17816567420959473,0.07690620422363281,748
Konstancja21k,1,5,e,1737975864.4812188,1737975864.6725674,0.19134855270385742,2.9533188343048096,2.8385446071624756,749
Konstancja21k,1,Key.shift,5,1737975865.1110516,1737975865.4688742,0.3578226566314697,0.6298327445983887,0.43848419189453125,750
Konstancja21k,1,r,Key.shift,1737975865.4800951,1737975865.4800951,0.0,0.36904358863830566,0.011220932006835938,751
Konstancja21k,1,o,r,1737975865.934511,1737975866.052488,0.11797714233398438,0.45441579818725586,0.45441579818725586,752
Konstancja21k,1,a,o,1737975866.3875282,1737975866.4996104,0.11208224296569824,0.4530172348022461,0.3350400924682617,753
Konstancja21k,1,n,a,1737975866.6706312,1737975866.7588863,0.08825516700744629,0.28310298919677734,0.1710207462310791,754
Konstancja21k,1,l,n,1737975867.1681373,1737975867.2518785,0.0837411880493164,0.49750614166259766,0.40925097465515137,755
Konstancja21k,1,Key.enter,l,1737975867.523215,1737975867.6429286,0.11971354484558105,0.35507774353027344,0.27133655548095703,756
Konstancja21k,1,.,Key.enter,1737975872.277447,1737975872.4041686,0.12672162055969238,4.754231929779053,,757
Konstancja21k,1,t,.,1737975872.6441581,1737975872.7543995,0.11024141311645508,0.3667111396789551,0.2399895191192627,758
Konstancja21k,1,i,t,1737975873.0673268,1737975873.2005243,0.13319754600524902,0.4231686592102051,0.31292724609375,759
Konstancja21k,1,e,i,1737975873.9084303,1737975874.0508864,0.1424560546875,0.8411035537719727,0.7079060077667236,760
Konstancja21k,1,5,e,1737975874.7590935,1737975874.884114,0.12502050399780273,0.8506631851196289,0.7082071304321289,761
Konstancja21k,1,R,5,1737975865.267553,1737975875.7727907,10.505237579345703,-9.491540431976318,-9.616560935974121,762
Konstancja21k,1,Key.shift,R,1737975875.3566527,1737975875.8080964,0.4514436721801758,10.089099645614624,-0.4161379337310791,763
Konstancja21k,1,o,Key.shift,1737975876.173488,1737975876.2835577,0.11006975173950195,0.8168351650238037,0.36539149284362793,764
Konstancja21k,1,a,o,1737975876.658667,1737975876.796556,0.13788890838623047,0.48517918586730957,0.3751094341278076,765
Konstancja21k,1,n,a,1737975877.0842981,1737975877.176732,0.09243392944335938,0.425631046295166,0.28774213790893555,766
Konstancja21k,1,l,n,1737975877.408536,1737975877.5003548,0.09181880950927734,0.3242378234863281,0.23180389404296875,767
Konstancja21k,1,Key.enter,l,1737975877.6746728,1737975877.7966468,0.12197399139404297,0.26613688468933105,0.1743180751800537,768
Konstancja21k,1,.,Key.enter,1737975879.7817569,1737975879.8883882,0.10663127899169922,2.107084035873413,,769
Konstancja21k,1,t,.,1737975880.1920311,1737975880.2955024,0.10347127914428711,0.4102742671966553,0.30364298820495605,770
Konstancja21k,1,i,t,1737975880.6357312,1737975880.754149,0.11841773986816406,0.44370007514953613,0.340228796005249,771
Konstancja21k,1,e,i,1737975880.8034604,1737975880.947214,0.1437535285949707,0.16772913932800293,0.04931139945983887,772
Konstancja21k,1,5,e,1737975881.3590918,1737975881.4945292,0.1354374885559082,0.5556313991546631,0.4118778705596924,773
Konstancja21k,1,R,5,1737975883.9533906,1737975884.0953956,0.14200496673583984,2.594298839569092,2.4588613510131836,774
Konstancja21k,1,Key.shift,R,1737975883.6766355,1737975884.11698,0.44034457206726074,-0.27675509452819824,-0.4187600612640381,775
Konstancja21k,1,o,Key.shift,1737975884.638296,1737975884.754793,0.11649703979492188,0.9616603851318359,0.5213158130645752,776
Konstancja21k,1,a,o,1737975885.54947,1737975885.6670604,0.11759042739868164,0.9111740589141846,0.7946770191192627,777
Konstancja21k,1,n,a,1737975885.8478,1737975885.9605393,0.11273932456970215,0.29833006858825684,0.1807396411895752,778
Konstancja21k,1,l,n,1737975886.2248938,1737975886.352299,0.12740516662597656,0.3770937919616699,0.2643544673919678,779
Konstancja21k,1,Key.enter,l,1737975886.529213,1737975886.6443868,0.1151738166809082,0.3043191432952881,0.17691397666931152,780
Konstancja21k,1,.,Key.enter,1737975887.9033287,1737975888.0147457,0.11141705513000488,1.3741157054901123,,781
Konstancja21k,1,t,.,1737975888.313639,1737975888.4018688,0.08822989463806152,0.4103102684020996,0.2988932132720947,782
Konstancja21k,1,i,t,1737975888.6731358,1737975888.7984028,0.12526702880859375,0.3594968318939209,0.2712669372558594,783
Konstancja21k,1,e,i,1737975888.8609095,1737975888.9826286,0.1217191219329834,0.1877737045288086,0.06250667572021484,784
Konstancja21k,1,5,e,1737975891.234647,1737975891.3313444,0.09669733047485352,2.3737375736236572,2.252018451690674,785
Konstancja21k,1,R,5,1737975892.3743346,1737975892.5137289,0.13939428329467773,1.1396875381469727,1.0429902076721191,786
Konstancja21k,1,Key.shift,R,1737975891.8887641,1737975892.6043444,0.7155802249908447,-0.48557043075561523,-0.624964714050293,787
Konstancja21k,1,o,Key.shift,1737975893.0310326,1737975893.152122,0.12108945846557617,1.142268419265747,0.42668819427490234,788
Konstancja21k,1,a,o,1737975893.4281785,1737975893.5676286,0.1394500732421875,0.39714598655700684,0.27605652809143066,789
Konstancja21k,1,n,a,1737975893.7904756,1737975893.8903575,0.09988188743591309,0.36229705810546875,0.22284698486328125,790
Konstancja21k,1,l,n,1737975894.1897013,1737975894.2905867,0.10088539123535156,0.39922571182250977,0.2993438243865967,791
Konstancja21k,1,Key.enter,l,1737975894.529096,1737975894.6451945,0.11609864234924316,0.33939456939697266,0.2385091781616211,792
Konstancja21k,1,.,Key.enter,1737975895.9579878,1737975896.0825455,0.1245577335357666,1.428891897201538,,793
Konstancja21k,1,t,.,1737975896.4139686,1737975896.504506,0.09053754806518555,0.4559807777404785,0.3314230442047119,794
Konstancja21k,1,i,t,1737975896.7641304,1737975896.8850641,0.12093377113342285,0.3501617908477783,0.2596242427825928,795
Konstancja21k,1,e,i,1737975896.9607184,1737975897.1127768,0.15205836296081543,0.19658803939819336,0.07565426826477051,796
Konstancja21k,1,5,e,1737975898.2766962,1737975898.3975992,0.12090301513671875,1.3159778118133545,1.163919448852539,797
Konstancja21k,1,R,5,1737975899.2864175,1737975899.4149613,0.12854385375976562,1.009721279144287,0.8888182640075684,798
Konstancja21k,1,Key.shift,R,1737975899.1375413,1737975899.4415698,0.3040285110473633,-0.14887619018554688,-0.2774200439453125,799
Konstancja21k,1,o,Key.shift,1737975899.8739998,1737975899.981185,0.10718512535095215,0.7364585399627686,0.4324300289154053,800
Konstancja21k,1,a,o,1737975900.2434225,1737975900.4015906,0.15816807746887207,0.36942267417907715,0.262237548828125,801
Konstancja21k,1,n,a,1737975900.6102095,1737975900.7081673,0.09795784950256348,0.3667869567871094,0.2086188793182373,802
Konstancja21k,1,l,n,1737975901.1633923,1737975901.2486327,0.08524036407470703,0.55318284034729,0.45522499084472656,803
Konstancja21k,1,Key.enter,l,1737975901.465376,1737975901.545327,0.07995104789733887,0.3019835948944092,0.21674323081970215,804
Konstancja21k,1,.,Key.enter,1737975902.6575267,1737975902.7690895,0.11156272888183594,1.1921508312225342,,805
Konstancja21k,1,t,.,1737975903.720414,1737975903.8127632,0.09234929084777832,1.062887191772461,0.951324462890625,806
Konstancja21k,1,i,t,1737975904.1991339,1737975904.3162298,0.117095947265625,0.47871994972229004,0.3863706588745117,807
Konstancja21k,1,e,i,1737975904.7369893,1737975904.8728993,0.1359100341796875,0.5378553867340088,0.4207594394683838,808
Konstancja21k,1,5,e,1737975907.0193887,1737975907.1606882,0.14129948616027832,2.2823994159698486,2.146489381790161,809
Konstancja21k,1,R,5,1737975908.5109875,1737975908.6367269,0.12573933601379395,1.4915988445281982,1.35029935836792,810
Konstancja21k,1,Key.shift,R,1737975908.3580608,1737975908.6777847,0.31972384452819824,-0.15292668342590332,-0.27866601943969727,811
Konstancja21k,1,o,Key.shift,1737975909.0297294,1737975909.1507099,0.12098050117492676,0.671668529510498,0.3519446849822998,812
Konstancja21k,1,a,o,1737975909.5754292,1737975909.7195113,0.14408206939697266,0.5456998348236084,0.42471933364868164,813
Konstancja21k,1,n,a,1737975909.9152532,1737975910.0056052,0.09035205841064453,0.33982396125793457,0.19574189186096191,814
Konstancja21k,1,l,n,1737975910.2578297,1737975910.37793,0.12010025978088379,0.3425765037536621,0.2522244453430176,815
Konstancja21k,1,Key.enter,l,1737975910.8332348,1737975910.9271185,0.09388375282287598,0.5754051208496094,0.4553048610687256,816
Konstancja21k,1,.,Key.enter,1737975912.6095598,1737975912.6912944,0.08173465728759766,1.776324987411499,,817
Konstancja21k,1,t,.,1737975913.2032616,1737975913.311462,0.1082003116607666,0.5937018394470215,0.5119671821594238,818
Konstancja21k,1,i,t,1737975913.8930035,1737975913.999604,0.10660052299499512,0.689741849899292,0.5815415382385254,819
Konstancja21k,1,e,i,1737975914.0727153,1737975914.187893,0.11517763137817383,0.17971181869506836,0.07311129570007324,820
Konstancja21k,1,5,e,1737975915.3642657,1737975915.4682207,0.10395503044128418,1.2915503978729248,1.176372766494751,821
Konstancja21k,1,R,5,1737975915.9226964,1737975916.053999,0.1313025951385498,0.5584306716918945,0.45447564125061035,822
Konstancja21k,1,Key.shift,R,1737975915.7662385,1737975916.0831,0.316861629486084,-0.15645790100097656,-0.28776049613952637,823
Konstancja21k,1,o,Key.shift,1737975916.4239202,1737975916.528193,0.10427284240722656,0.6576817035675049,0.3408200740814209,824
Konstancja21k,1,a,o,1737975916.9308167,1737975917.065401,0.1345844268798828,0.5068964958190918,0.40262365341186523,825
Konstancja21k,1,n,a,1737975917.2623017,1737975917.3741376,0.11183595657348633,0.3314850330352783,0.1969006061553955,826
Konstancja21k,1,l,n,1737975917.6283574,1737975917.729307,0.10094952583312988,0.3660557270050049,0.25421977043151855,827
Konstancja21k,1,Key.enter,l,1737975918.084626,1737975918.187046,0.10242009162902832,0.4562685489654541,0.3553190231323242,828
Konstancja21k,1,.,Key.enter,1737975919.056289,1737975919.155378,0.09908914566040039,0.9716629981994629,,829
Konstancja21k,1,t,.,1737975919.4719336,1737975919.5737092,0.1017756462097168,0.41564464569091797,0.3165555000305176,830
Konstancja21k,1,i,t,1737975919.866354,1737975919.980566,0.1142120361328125,0.3944203853607178,0.292644739151001,831
Konstancja21k,1,e,i,1737975920.0269835,1737975920.1708195,0.14383602142333984,0.1606295108795166,0.0464174747467041,832
Konstancja21k,1,5,e,1737975920.835601,1737975920.9560392,0.1204380989074707,0.8086175918579102,0.6647815704345703,833
Konstancja21k,1,R,5,1737975922.9875624,1737975923.1914058,0.203843355178833,2.151961326599121,2.0315232276916504,834
Konstancja21k,1,Key.shift,R,1737975922.8550835,1737975923.355242,0.5001585483551025,-0.13247895240783691,-0.3363223075866699,835
Konstancja21k,1,o,Key.shift,1737975923.732258,1737975923.8455913,0.11333322525024414,0.8771746158599854,0.3770160675048828,836
Konstancja21k,1,a,o,1737975924.1521106,1737975924.2938774,0.14176678657531738,0.41985249519348145,0.3065192699432373,837
Konstancja21k,1,n,a,1737975924.4101553,1737975924.5226448,0.11248946189880371,0.2580447196960449,0.11627793312072754,838
Konstancja21k,1,l,n,1737975924.8188436,1737975924.921339,0.10249543190002441,0.4086883068084717,0.29619884490966797,839
Konstancja21k,1,Key.enter,l,1737975925.3743494,1737975925.4738264,0.09947705268859863,0.5555057525634766,0.45301032066345215,840
Konstancja21k,1,.,Key.enter,1737975926.4524446,1737975926.5224543,0.07000970840454102,1.0780951976776123,,841
Konstancja21k,1,t,.,1737975926.8277462,1737975926.9309065,0.10316038131713867,0.3753015995025635,0.30529189109802246,842
Konstancja21k,1,i,t,1737975927.2179728,1737975927.3319802,0.11400747299194336,0.3902266025543213,0.2870662212371826,843
Konstancja21k,1,e,i,1737975927.481456,1737975927.6052685,0.12381243705749512,0.26348328590393066,0.1494758129119873,844
Konstancja21k,1,5,e,1737975928.0229602,1737975928.1400661,0.11710596084594727,0.5415041446685791,0.417691707611084,845
Konstancja21k,1,R,5,1737975928.799871,1737975928.9383142,0.1384432315826416,0.7769107818603516,0.6598048210144043,846
Konstancja21k,1,Key.shift,R,1737975928.6380494,1737975928.9873781,0.34932875633239746,-0.16182160377502441,-0.300264835357666,847
Konstancja21k,1,o,Key.shift,1737975929.3434658,1737975929.4872844,0.14381861686706543,0.7054164409637451,0.35608768463134766,848
Konstancja21k,1,a,o,1737975930.7859397,1737975930.938574,0.1526343822479248,1.4424738883972168,1.2986552715301514,849
Konstancja21k,1,n,a,1737975931.1305203,1737975931.242351,0.1118307113647461,0.34458065032958984,0.19194626808166504,850
Konstancja21k,1,l,n,1737975931.5619495,1737975931.6626923,0.10074281692504883,0.4314291477203369,0.3195984363555908,851
Konstancja21k,1,Key.enter,l,1737975931.8957412,1737975932.0276866,0.13194537162780762,0.33379173278808594,0.2330489158630371,852
Konstancja21k,1,.,Key.enter,1737975933.655782,1737975933.7571712,0.10138916969299316,1.7600407600402832,,853
Konstancja21k,1,t,.,1737975934.1510584,1737975934.2448945,0.09383606910705566,0.49527645111083984,0.3938872814178467,854
Konstancja21k,1,i,t,1737975934.5120132,1737975934.6340957,0.12208247184753418,0.36095476150512695,0.2671186923980713,855
Konstancja21k,1,e,i,1737975934.6983178,1737975934.821729,0.12341117858886719,0.18630456924438477,0.06422209739685059,856
Konstancja21k,1,5,e,1737975935.5005004,1737975935.6317563,0.1312558650970459,0.802182674407959,0.6787714958190918,857
Konstancja21k,1,R,5,1737975936.2010744,1737975936.3473809,0.14630651473999023,0.7005739212036133,0.5693180561065674,858
Konstancja21k,1,Key.shift,R,1737975935.9875958,1737975936.450902,0.463306188583374,-0.21347856521606445,-0.3597850799560547,859
Konstancja21k,1,o,Key.shift,1737975936.757288,1737975936.8667626,0.10947465896606445,0.7696921825408936,0.30638599395751953,860
Konstancja21k,1,a,o,1737975937.2630315,1737975937.4090939,0.14606237411499023,0.5057435035705566,0.3962688446044922,861
Konstancja21k,1,n,a,1737975937.549869,1737975937.6521463,0.10227727890014648,0.2868375778198242,0.14077520370483398,862
Konstancja21k,1,l,n,1737975937.9610527,1737975938.0632443,0.10219168663024902,0.41118359565734863,0.30890631675720215,863
Konstancja21k,1,Key.enter,l,1737975938.2915347,1737975938.3954954,0.10396075248718262,0.33048200607299805,0.22829031944274902,864
Konstancja21k,1,.,Key.enter,1737975940.5938654,1737975940.7072763,0.11341094970703125,2.302330732345581,,865
Konstancja21k,1,t,.,1737975941.0079837,1737975941.1070035,0.09901976585388184,0.41411828994750977,0.3007073402404785,866
Konstancja21k,1,i,t,1737975941.4047554,1737975941.5069323,0.10217690467834473,0.3967716693878174,0.29775190353393555,867
Konstancja21k,1,e,i,1737975941.5889943,1737975941.7185056,0.12951135635375977,0.18423891067504883,0.0820620059967041,868
Konstancja21k,1,5,e,1737975942.3257723,1737975942.4752944,0.149522066116333,0.7367780208587646,0.6072666645050049,869
Konstancja21k,1,R,5,1737975943.45318,1737975943.616787,0.16360688209533691,1.1274077892303467,0.9778857231140137,870
Konstancja21k,1,Key.shift,R,1737975943.2069705,1737975943.6605465,0.45357608795166016,-0.24620962142944336,-0.4098165035247803,871
Konstancja21k,1,o,Key.shift,1737975944.0054433,1737975944.1300843,0.12464094161987305,0.7984728813171387,0.3448967933654785,872
Konstancja21k,1,a,o,1737975944.6214464,1737975944.713932,0.09248566627502441,0.6160030364990234,0.4913620948791504,873
Konstancja21k,1,n,a,1737975944.923068,1737975945.0134103,0.09034228324890137,0.301621675491333,0.2091360092163086,874
Konstancja21k,1,l,n,1737975945.2457173,1737975945.3474896,0.10177230834960938,0.3226492404937744,0.23230695724487305,875
Konstancja21k,1,Key.enter,l,1737975945.521957,1737975945.6187131,0.0967562198638916,0.27623963356018066,0.1744673252105713,876
