User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Zenia19k,4,2,.,Key.enter,1738004865.4469674,1738004865.5518937,0.10492634773254395,0.8265137672424316,,65
Zenia19k,4,2,t,.,1738004865.8573785,1738004865.9962876,0.13890910148620605,0.41041111946105957,0.3054847717285156,66
Zenia19k,4,2,i,t,1738004866.0865245,1738004866.168778,0.08225345611572266,0.22914600372314453,0.09023690223693848,67
Zenia19k,4,2,e,i,1738004866.3204553,1738004866.418362,0.09790658950805664,0.2339308261871338,0.15167737007141113,68
Zenia19k,4,2,%,e,1738004867.22739,1738004867.3271887,0.09979867935180664,0.9069347381591797,0.809028148651123,69
Zenia19k,4,2,Key.shift,%,1738004866.8499696,1738004867.4043076,0.5543379783630371,-0.37742042541503906,-0.4772191047668457,70
Zenia19k,4,2,Key.enter,Key.shift,1738004868.6326451,1738004868.7436283,0.11098313331604004,1.7826755046844482,1.2283375263214111,71
Zenia19k,4,2,.,Key.enter,1738004869.0962899,1738004869.2002568,0.10396695137023926,0.46364474296569824,,72
Zenia19k,4,2,t,.,1738004869.438138,1738004869.518588,0.08045005798339844,0.34184813499450684,0.23788118362426758,73
Zenia19k,4,2,i,t,1738004869.668629,1738004869.7650094,0.09638047218322754,0.23049092292785645,0.150040864944458,74
Zenia19k,4,2,e,i,1738004869.9133794,1738004870.0470726,0.13369321823120117,0.2447504997253418,0.14837002754211426,75
Zenia19k,4,2,5,e,1738004870.3147986,1738004870.425544,0.11074542999267578,0.40141916275024414,0.26772594451904297,76
Zenia19k,4,2,R,5,1738004871.0927162,1738004871.217907,0.12519073486328125,0.7779176235198975,0.6671721935272217,77
Zenia19k,4,2,Key.shift,R,1738004870.7783928,1738004871.2473257,0.4689328670501709,-0.31432342529296875,-0.43951416015625,78
Zenia19k,4,2,o,Key.shift,1738004871.6123846,1738004871.7313418,0.1189572811126709,0.8339917659759521,0.36505889892578125,79
Zenia19k,4,2,a,o,1738004871.8666594,1738004872.0106688,0.14400935173034668,0.254274845123291,0.13531756401062012,80
Zenia19k,4,2,n,a,1738004872.1028788,1738004872.1815696,0.07869076728820801,0.2362194061279297,0.09221005439758301,81
Zenia19k,4,2,l,n,1738004872.433441,1738004872.5285842,0.09514331817626953,0.33056211471557617,0.25187134742736816,82
Zenia19k,4,2,Key.enter,l,1738004872.9259653,1738004873.0167947,0.09082937240600586,0.4925243854522705,0.397381067276001,83
Zenia19k,4,3,.,Key.enter,1738004873.3552003,1738004873.450464,0.09526371955871582,0.42923498153686523,,84
Zenia19k,4,3,t,.,1738004873.6553552,1738004873.7868598,0.13150453567504883,0.3001549243927002,0.20489120483398438,85
Zenia19k,4,3,i,t,1738004873.8695154,1738004873.9746566,0.10514116287231445,0.21416020393371582,0.08265566825866699,86
Zenia19k,4,3,e,i,1738004874.1333246,1738004874.2522748,0.11895012855529785,0.2638092041015625,0.15866804122924805,87
Zenia19k,4,3,5,e,1738004874.4952495,1738004874.5985072,0.10325765609741211,0.3619248867034912,0.24297475814819336,88
Zenia19k,4,3,R,5,1738004875.1452038,1738004875.263701,0.11849713325500488,0.6499543190002441,0.546696662902832,89
Zenia19k,4,3,Key.shift,R,1738004874.9066231,1738004875.316688,0.4100649356842041,-0.23858070373535156,-0.35707783699035645,90
Zenia19k,4,3,o,Key.shift,1738004875.6116867,1738004875.719036,0.10734939575195312,0.7050635814666748,0.2949986457824707,91
Zenia19k,4,3,a,o,1738004875.7921278,1738004875.9322047,0.1400768756866455,0.18044114112854004,0.07309174537658691,92
Zenia19k,4,3,n,a,1738004876.0709784,1738004876.1411602,0.07018184661865234,0.2788505554199219,0.13877367973327637,93
Zenia19k,4,3,l,n,1738004876.405223,1738004876.4984434,0.09322047233581543,0.3342444896697998,0.26406264305114746,94
Zenia19k,4,3,Key.enter,l,1738004876.8817284,1738004876.9668987,0.08517026901245117,0.4765055179595947,0.3832850456237793,95
Zenia19k,4,4,.,Key.enter,1738004877.9147835,1738004878.049411,0.1346275806427002,1.033055067062378,,96
Zenia19k,4,4,t,.,1738004878.9358578,1738004879.0790162,0.1431584358215332,1.0210742950439453,0.8864467144012451,97
Zenia19k,4,4,i,t,1738004879.2123213,1738004879.3087263,0.096405029296875,0.27646350860595703,0.13330507278442383,98
Zenia19k,4,4,e,i,1738004879.4202015,1738004879.5625424,0.14234089851379395,0.20788025856018066,0.11147522926330566,99
Zenia19k,4,4,5,e,1738004879.8432977,1738004879.9531665,0.10986876487731934,0.4230961799621582,0.28075528144836426,100
Zenia19k,4,4,Key.shift,5,1738004880.1275,1738004880.4770536,0.34955358505249023,0.28420233726501465,0.1743335723876953,101
Zenia19k,4,4,r,Key.shift,1738004851.2323446,1738004880.4770536,29.244709014892578,-28.895155429840088,-29.244709014892578,102
Zenia19k,4,4,o,r,1738004880.7682242,1738004880.8640437,0.09581947326660156,29.535879611968994,0.291170597076416,103
Zenia19k,4,4,a,o,1738004880.9550602,1738004881.1168225,0.16176223754882812,0.18683600425720215,0.09101653099060059,104
Zenia19k,4,4,n,a,1738004881.160173,1738004881.2565942,0.0964212417602539,0.20511269569396973,0.0433504581451416,105
Zenia19k,4,4,l,n,1738004881.5457284,1738004881.625777,0.0800485610961914,0.3855555057525635,0.28913426399230957,106
Zenia19k,4,4,Key.enter,l,1738004881.9494498,1738004882.055018,0.10556817054748535,0.40372133255004883,0.3236727714538574,107
Zenia19k,4,4,.,Key.enter,1738004882.521668,1738004882.6170955,0.0954275131225586,0.5722181797027588,,108
Zenia19k,4,4,t,.,1738004882.771633,1738004882.8987262,0.12709331512451172,0.24996495246887207,0.15453743934631348,109
Zenia19k,4,4,i,t,1738004883.0132513,1738004883.10352,0.09026861190795898,0.24161839485168457,0.11452507972717285,110
Zenia19k,4,4,e,i,1738004883.2468014,1738004883.3589454,0.11214399337768555,0.2335500717163086,0.1432814598083496,111
Zenia19k,4,4,5,e,1738004883.618463,1738004883.7260022,0.10753917694091797,0.3716616630554199,0.2595176696777344,112
Zenia19k,4,4,Key.shift,5,1738004883.915115,1738004884.2058706,0.2907555103302002,0.29665207862854004,0.18911290168762207,113
Zenia19k,4,4,r,Key.shift,1738004884.240654,1738004884.240654,0.0,0.32553887367248535,0.034783363342285156,114
Zenia19k,4,4,o,r,1738004884.5062249,1738004884.6047292,0.09850430488586426,0.26557087898254395,0.26557087898254395,115
Zenia19k,4,4,a,o,1738004884.6866572,1738004884.8297448,0.14308762550354004,0.18043231964111328,0.08192801475524902,116
Zenia19k,4,4,n,a,1738004884.9544864,1738004885.050542,0.09605574607849121,0.26782917976379395,0.1247415542602539,117
Zenia19k,4,4,l,n,1738004885.3791635,1738004885.4736955,0.09453201293945312,0.42467713356018066,0.32862138748168945,118
Zenia19k,4,4,Key.enter,l,1738004886.372126,1738004886.4558268,0.08370065689086914,0.9929625988006592,0.898430585861206,119
Zenia19k,4,4,.,Key.enter,1738004886.758051,1738004886.8504388,0.09238791465759277,0.3859248161315918,,120
Zenia19k,4,4,t,.,1738004887.174308,1738004887.295025,0.12071704864501953,0.4162571430206299,0.3238692283630371,121
Zenia19k,4,4,i,t,1738004887.425326,1738004887.5215669,0.09624075889587402,0.25101804733276367,0.13030099868774414,122
Zenia19k,4,4,e,i,1738004887.644695,1738004887.7698443,0.12514925003051758,0.21936893463134766,0.12312817573547363,123
Zenia19k,4,4,5,e,1738004888.3968415,1738004888.493082,0.09624052047729492,0.7521464824676514,0.6269972324371338,124
Zenia19k,4,4,R,5,1738004880.36705,1738004889.145052,8.7780020236969,-8.029791593551636,-8.12603211402893,125
Zenia19k,4,4,Key.shift,R,1738004888.7748778,1738004889.2257445,0.45086669921875,8.407827854156494,-0.3701741695404053,126
Zenia19k,4,4,o,Key.shift,1738004889.8831408,1738004889.976488,0.09334731101989746,1.1082630157470703,0.6573963165283203,127
Zenia19k,4,4,a,o,1738004890.0751824,1738004890.2320793,0.15689682960510254,0.19204163551330566,0.0986943244934082,128
Zenia19k,4,4,n,a,1738004890.40533,1738004890.5010316,0.09570169448852539,0.33014750480651855,0.17325067520141602,129
Zenia19k,4,4,l,n,1738004890.7754312,1738004890.861042,0.08561086654663086,0.3701012134552002,0.2743995189666748,130
Zenia19k,4,4,Key.enter,l,1738004891.1785476,1738004891.2610111,0.08246350288391113,0.40311646461486816,0.3175055980682373,131
Zenia19k,4,5,.,Key.enter,1738004892.8622553,1738004892.9420946,0.07983922958374023,1.6837077140808105,,132
Zenia19k,4,5,t,.,1738004893.15834,1738004893.2844124,0.12607240676879883,0.2960846424102783,0.21624541282653809,133
Zenia19k,4,5,i,t,1738004893.3784971,1738004893.5077574,0.12926030158996582,0.22015714645385742,0.0940847396850586,134
Zenia19k,4,5,e,i,1738004893.682253,1738004893.8104982,0.12824535369873047,0.3037557601928711,0.17449545860290527,135
Zenia19k,4,5,5,e,1738004894.0915031,1738004894.186688,0.0951848030090332,0.40925025939941406,0.2810049057006836,136
Zenia19k,4,5,R,5,1738004894.9139767,1738004895.0378723,0.12389564514160156,0.8224735260009766,0.7272887229919434,137
Zenia19k,4,5,Key.shift,R,1738004894.6093748,1738004895.1330426,0.5236678123474121,-0.30460190773010254,-0.4284975528717041,138
Zenia19k,4,5,o,Key.shift,1738004895.773485,1738004895.8548224,0.08133745193481445,1.1641101837158203,0.6404423713684082,139
Zenia19k,4,5,a,o,1738004896.0952246,1738004896.2538817,0.15865707397460938,0.32173967361450195,0.2404022216796875,140
Zenia19k,4,5,n,a,1738004896.328613,1738004896.4409893,0.11237621307373047,0.23338842391967773,0.07473134994506836,141
Zenia19k,4,5,l,n,1738004896.72491,1738004896.8098066,0.08489656448364258,0.39629697799682617,0.2839207649230957,142
Zenia19k,4,5,Key.enter,l,1738004897.1236072,1738004897.2226865,0.09907937049865723,0.3986971378326416,0.313800573348999,143
Zenia19k,4,6,.,Key.enter,1738004898.5322862,1738004898.630491,0.0982048511505127,1.4086790084838867,,144
Zenia19k,4,6,t,.,1738004898.8653073,1738004898.9768195,0.1115121841430664,0.3330211639404297,0.234816312789917,145
Zenia19k,4,6,i,t,1738004899.0624435,1738004899.1753957,0.11295223236083984,0.19713616371154785,0.08562397956848145,146
Zenia19k,4,6,e,i,1738004899.3753972,1738004899.5147967,0.13939952850341797,0.3129537105560303,0.20000147819519043,147
Zenia19k,4,6,5,e,1738004899.8454938,1738004899.9521794,0.10668563842773438,0.4700965881347656,0.33069705963134766,148
Zenia19k,4,6,R,5,1738004900.470564,1738004900.5769613,0.10639739036560059,0.6250700950622559,0.5183844566345215,149
Zenia19k,4,6,Key.shift,R,1738004900.2671835,1738004900.6481235,0.38093996047973633,-0.20338034629821777,-0.30977773666381836,150
Zenia19k,4,6,o,Key.shift,1738004900.8890321,1738004901.0182958,0.12926363945007324,0.6218485832214355,0.24090862274169922,151
Zenia19k,4,6,a,o,1738004901.0906868,1738004901.2527466,0.16205978393554688,0.20165467262268066,0.07239103317260742,152
Zenia19k,4,6,n,a,1738004901.3075747,1738004901.3888466,0.08127188682556152,0.2168879508972168,0.05482816696166992,153
Zenia19k,4,6,l,n,1738004901.671114,1738004901.775548,0.10443401336669922,0.3635392189025879,0.28226733207702637,154
Zenia19k,4,6,Key.enter,l,1738004902.119395,1738004902.2129145,0.09351944923400879,0.44828104972839355,0.34384703636169434,155
Zenia19k,4,7,.,Key.enter,1738004902.6204798,1738004902.7328074,0.11232757568359375,0.5010848045349121,,156
Zenia19k,4,7,t,.,1738004902.9625888,1738004903.0803347,0.11774587631225586,0.34210896492004395,0.2297813892364502,157
Zenia19k,4,7,i,t,1738004903.205284,1738004903.3095336,0.10424947738647461,0.24269533157348633,0.12494945526123047,158
Zenia19k,4,7,e,i,1738004903.4899101,1738004903.6238148,0.13390469551086426,0.2846260070800781,0.18037652969360352,159
Zenia19k,4,7,5,e,1738004903.9000754,1738004904.0077167,0.10764122009277344,0.41016530990600586,0.2762606143951416,160
Zenia19k,4,7,R,5,1738004904.4211674,1738004904.5274675,0.10630011558532715,0.5210919380187988,0.4134507179260254,161
Zenia19k,4,7,Key.shift,R,1738004904.2296984,1738004904.5491462,0.31944775581359863,-0.1914689540863037,-0.29776906967163086,162
Zenia19k,4,7,o,Key.shift,1738004904.89525,1738004904.9841614,0.08891129493713379,0.6655516624450684,0.3461039066314697,163
Zenia19k,4,7,a,o,1738004905.0960164,1738004905.2740777,0.17806124687194824,0.20076632499694824,0.11185503005981445,164
Zenia19k,4,7,n,a,1738004905.364574,1738004905.4608004,0.09622645378112793,0.2685575485229492,0.09049630165100098,165
Zenia19k,4,7,l,n,1738004905.712935,1738004905.806411,0.0934760570526123,0.3483610153198242,0.2521345615386963,166
Zenia19k,4,7,Key.enter,l,1738004906.1498358,1738004906.2331781,0.08334231376647949,0.4369008541107178,0.34342479705810547,167
Zenia19k,4,8,.,Key.enter,1738004906.5567195,1738004906.6499102,0.09319067001342773,0.40688371658325195,,168
Zenia19k,4,8,t,.,1738004906.8567383,1738004906.9900005,0.13326215744018555,0.3000187873840332,0.20682811737060547,169
Zenia19k,4,8,i,t,1738004907.0931296,1738004907.211817,0.11868739128112793,0.23639130592346191,0.10312914848327637,170
Zenia19k,4,8,e,i,1738004907.3926563,1738004907.5594633,0.16680693626403809,0.2995266914367676,0.18083930015563965,171
Zenia19k,4,8,5,e,1738004907.8187578,1738004907.9291208,0.11036300659179688,0.4261014461517334,0.2592945098876953,172
Zenia19k,4,8,Key.shift,5,1738004908.0766063,1738004908.3587794,0.28217315673828125,0.25784850120544434,0.14748549461364746,173
Zenia19k,4,8,r,Key.shift,1738004884.240654,1738004908.3765976,24.13594365119934,-23.835952281951904,-24.118125438690186,174
Zenia19k,4,8,o,r,1738004908.705191,1738004908.82428,0.11908912658691406,24.464536905288696,0.32859325408935547,175
Zenia19k,4,8,a,o,1738004908.871602,1738004909.0319579,0.160355806350708,0.1664111614227295,0.04732203483581543,176
Zenia19k,4,8,n,a,1738004909.0759642,1738004909.1514542,0.07548999786376953,0.204362154006958,0.04400634765625,177
Zenia19k,4,8,l,n,1738004909.3464322,1738004909.4518967,0.10546445846557617,0.27046799659729004,0.1949779987335205,178
Zenia19k,4,8,Key.enter,l,1738004909.6941884,1738004909.7880092,0.09382081031799316,0.34775614738464355,0.24229168891906738,179
Zenia19k,4,8,.,Key.enter,1738004910.230866,1738004910.3264525,0.09558653831481934,0.5366775989532471,,180
Zenia19k,4,8,t,.,1738004910.5305488,1738004910.6583514,0.12780261039733887,0.2996828556060791,0.20409631729125977,181
Zenia19k,4,8,i,t,1738004910.7865806,1738004910.9352596,0.14867901802062988,0.25603175163269043,0.12822914123535156,182
Zenia19k,4,8,e,i,1738004911.0619893,1738004911.197654,0.135664701461792,0.2754087448120117,0.12672972679138184,183
Zenia19k,4,8,5,e,1738004911.5223103,1738004911.6178577,0.09554743766784668,0.46032094955444336,0.32465624809265137,184
Zenia19k,4,8,R,5,1738004908.2670598,1738004912.0657523,3.798692464828491,-3.2552504539489746,-3.3507978916168213,185
Zenia19k,4,8,Key.shift,R,1738004911.7399993,1738004912.0890915,0.3490922451019287,3.4729394912719727,-0.32575297355651855,186
Zenia19k,4,8,o,Key.shift,1738004912.429335,1738004912.5333009,0.10396575927734375,0.689335823059082,0.3402435779571533,187
Zenia19k,4,8,a,o,1738004912.5725398,1738004912.7525802,0.1800403594970703,0.1432046890258789,0.039238929748535156,188
Zenia19k,4,8,n,a,1738004912.7708974,1738004912.8496797,0.07878232002258301,0.19835758209228516,0.018317222595214844,189
Zenia19k,4,8,l,n,1738004913.0234268,1738004913.1445963,0.1211695671081543,0.2525293827056885,0.17374706268310547,190
Zenia19k,4,8,Key.enter,l,1738004913.4316235,1738004913.558149,0.1265256404876709,0.40819668769836426,0.28702712059020996,191
Zenia19k,4,9,.,Key.enter,1738004914.244255,1738004914.3431113,0.09885621070861816,0.8126316070556641,,192
Zenia19k,4,9,t,.,1738004914.682474,1738004914.815256,0.1327822208404541,0.4382188320159912,0.33936262130737305,193
Zenia19k,4,9,i,t,1738004914.995758,1738004915.1026657,0.10690760612487793,0.31328415870666504,0.18050193786621094,194
Zenia19k,4,9,e,i,1738004915.3645365,1738004915.492508,0.12797141075134277,0.3687784671783447,0.2618708610534668,195
Zenia19k,4,9,5,e,1738004915.8832278,1738004915.9787111,0.09548330307006836,0.5186913013458252,0.3907198905944824,196
Zenia19k,4,9,R,5,1738004916.3361993,1738004916.4266877,0.09048843383789062,0.4529714584350586,0.35748815536499023,197
Zenia19k,4,9,Key.shift,R,1738004916.166508,1738004916.432757,0.2662489414215088,-0.1696913242340088,-0.2601797580718994,198
Zenia19k,4,9,o,Key.shift,1738004916.7443829,1738004916.8422377,0.0978548526763916,0.5778748989105225,0.31162595748901367,199
Zenia19k,4,9,a,o,1738004916.8981185,1738004917.0643363,0.16621780395507812,0.15373563766479492,0.05588078498840332,200
Zenia19k,4,9,n,a,1738004917.108203,1738004917.1981256,0.08992266654968262,0.2100844383239746,0.043866634368896484,201
Zenia19k,4,9,l,n,1738004917.3827496,1738004917.4893456,0.10659599304199219,0.27454662322998047,0.18462395668029785,202
Zenia19k,4,9,Key.enter,l,1738004917.8400886,1738004917.9308987,0.09081006050109863,0.4573390483856201,0.35074305534362793,203
Zenia19k,4,10,.,Key.enter,1738004918.2446024,1738004918.3480477,0.10344529151916504,0.4045138359069824,,204
Zenia19k,4,10,t,.,1738004918.5597813,1738004918.6687813,0.10899996757507324,0.31517887115478516,0.21173357963562012,205
Zenia19k,4,10,i,t,1738004918.7932491,1738004918.926786,0.13353681564331055,0.23346781730651855,0.12446784973144531,206
Zenia19k,4,10,e,i,1738004919.1145535,1738004919.2383745,0.12382102012634277,0.3213043212890625,0.18776750564575195,207
Zenia19k,4,10,5,e,1738004919.6062298,1738004919.7151964,0.10896658897399902,0.49167633056640625,0.3678553104400635,208
Zenia19k,4,10,Key.shift,5,1738004919.8484547,1738004920.1203089,0.2718541622161865,0.24222493171691895,0.13325834274291992,209
Zenia19k,4,10,r,Key.shift,1738004920.13736,1738004920.13736,0.0,0.28890538215637207,0.017051219940185547,210
Zenia19k,4,10,o,r,1738004920.4841537,1738004920.591795,0.10764122009277344,0.34679365158081055,0.34679365158081055,211
Zenia19k,4,10,a,o,1738004920.7437677,1738004920.9028585,0.15909075736999512,0.2596139907836914,0.15197277069091797,212
Zenia19k,4,10,n,a,1738004921.1267018,1738004921.206575,0.07987308502197266,0.3829340934753418,0.22384333610534668,213
Zenia19k,4,10,l,n,1738004921.4261796,1738004921.5213463,0.09516668319702148,0.29947781562805176,0.2196047306060791,214
Zenia19k,4,10,Key.enter,l,1738004921.7809641,1738004921.9401186,0.15915441513061523,0.3547844886779785,0.25961780548095703,215
Zenia19k,4,10,.,Key.enter,1738004922.7569733,1738004922.8484008,0.09142756462097168,0.9760091304779053,,216
Zenia19k,4,10,t,.,1738004923.0734353,1738004923.1855383,0.11210298538208008,0.31646203994750977,0.22503447532653809,217
Zenia19k,4,10,i,t,1738004923.3207216,1738004923.4110198,0.09029817581176758,0.24728631973266602,0.13518333435058594,218
Zenia19k,4,10,e,i,1738004923.5589936,1738004923.695855,0.13686132431030273,0.23827195167541504,0.14797377586364746,219
Zenia19k,4,10,5,e,1738004924.0097384,1738004924.122472,0.11273360252380371,0.4507448673248291,0.31388354301452637,220
Zenia19k,4,10,Key.shift,5,1738004924.2918766,1738004924.6068985,0.31502199172973633,0.2821381092071533,0.1694045066833496,221
Zenia19k,4,10,r,Key.shift,1738004920.13736,1738004924.6295228,4.492162704467773,-4.1545164585113525,-4.469538450241089,222
Zenia19k,4,10,o,r,1738004924.9676821,1738004925.0695431,0.10186100006103516,4.830322027206421,0.33815932273864746,223
Zenia19k,4,10,a,o,1738004925.1219518,1738004925.3063612,0.18440937995910645,0.15426969528198242,0.052408695220947266,224
Zenia19k,4,10,n,a,1738004925.340576,1738004925.4259245,0.08534860610961914,0.21862411499023438,0.03421473503112793,225
Zenia19k,4,10,l,n,1738004925.655999,1738004925.778298,0.1222989559173584,0.31542301177978516,0.23007440567016602,226
Zenia19k,4,10,Key.enter,l,1738004926.0182126,1738004926.1251647,0.10695219039916992,0.3622136116027832,0.2399146556854248,227
Zenia19k,4,10,.,Key.enter,1738004926.3568904,1738004926.4685855,0.1116950511932373,0.33867788314819336,,228
Zenia19k,4,10,t,.,1738004926.6511118,1738004926.7794836,0.1283717155456543,0.2942214012145996,0.1825263500213623,229
Zenia19k,4,10,i,t,1738004926.889237,1738004927.0084543,0.1192173957824707,0.23812508583068848,0.10975337028503418,230
Zenia19k,4,10,e,i,1738004927.138432,1738004927.283676,0.14524388313293457,0.24919509887695312,0.12997770309448242,231
Zenia19k,4,10,5,e,1738004927.4393039,1738004927.5514305,0.11212658882141113,0.3008718490600586,0.15562796592712402,232
Zenia19k,4,10,R,5,1738004920.0293174,1738004928.0208669,7.991549491882324,-7.40998649597168,-7.522113084793091,233
Zenia19k,4,10,Key.shift,R,1738004927.6866055,1738004928.0429811,0.35637569427490234,7.657288074493408,-0.334261417388916,234
Zenia19k,4,10,o,Key.shift,1738004928.6994708,1738004928.806132,0.10666131973266602,1.0128653049468994,0.6564896106719971,235
Zenia19k,4,10,a,o,1738004928.863012,1738004929.0518353,0.18882322311401367,0.16354131698608398,0.05687999725341797,236
Zenia19k,4,10,n,a,1738004929.09758,1738004929.1771743,0.07959437370300293,0.23456788063049316,0.04574465751647949,237
Zenia19k,4,10,l,n,1738004929.4629087,1738004929.5584204,0.09551167488098145,0.3653287887573242,0.2857344150543213,238
Zenia19k,4,10,Key.enter,l,1738004929.843635,1738004929.9311771,0.08754205703735352,0.38072633743286133,0.2852146625518799,239
Zenia19k,4,11,.,Key.enter,1738004930.166289,1738004930.266336,0.10004687309265137,0.32265400886535645,,240
Zenia19k,4,11,t,.,1738004930.3909838,1738004930.5345707,0.1435868740081787,0.22469472885131836,0.12464785575866699,241
Zenia19k,4,11,i,t,1738004930.6320674,1738004930.7502418,0.11817431449890137,0.24108362197875977,0.09749674797058105,242
Zenia19k,4,11,e,i,1738004930.8764474,1738004931.0140352,0.1375877857208252,0.24437999725341797,0.1262056827545166,243
Zenia19k,4,11,5,e,1738004931.2356238,1738004931.3482263,0.11260247230529785,0.3591763973236084,0.2215886116027832,244
Zenia19k,4,11,R,5,1738004931.7148595,1738004931.83784,0.12298059463500977,0.4792356491088867,0.36663317680358887,245
Zenia19k,4,11,Key.shift,R,1738004931.4785972,1738004931.897312,0.4187147617340088,-0.23626232147216797,-0.35924291610717773,246
Zenia19k,4,11,o,Key.shift,1738004932.4684236,1738004932.580901,0.11247730255126953,0.9898264408111572,0.5711116790771484,247
Zenia19k,4,11,a,o,1738004932.656607,1738004932.8533041,0.19669723510742188,0.18818330764770508,0.07570600509643555,248
Zenia19k,4,11,n,a,1738004932.9367278,1738004933.0354927,0.09876489639282227,0.280120849609375,0.08342361450195312,249
Zenia19k,4,11,l,n,1738004933.2762735,1738004933.3639147,0.08764123916625977,0.33954572677612305,0.24078083038330078,250
Zenia19k,4,11,Key.enter,l,1738004933.6179435,1738004933.714357,0.09641337394714355,0.34167003631591797,0.2540287971496582,251
Zenia19k,4,12,.,Key.enter,1738004933.9725375,1738004934.0571668,0.08462929725646973,0.35459399223327637,,252
Zenia19k,4,12,t,.,1738004934.31609,1738004934.4577913,0.14170122146606445,0.3435525894165039,0.2589232921600342,253
Zenia19k,4,12,i,t,1738004934.5414872,1738004934.666137,0.1246497631072998,0.22539710998535156,0.08369588851928711,254
Zenia19k,4,12,e,i,1738004934.7984836,1738004934.9578037,0.15932011604309082,0.25699639320373535,0.13234663009643555,255
Zenia19k,4,12,5,e,1738004935.234822,1738004935.3459315,0.11110949516296387,0.4363384246826172,0.27701830863952637,256
Zenia19k,4,12,R,5,1738004935.762959,1738004935.9008207,0.1378617286682129,0.5281369686126709,0.41702747344970703,257
Zenia19k,4,12,Key.shift,R,1738004935.5584266,1738004936.0232444,0.46481776237487793,-0.20453238487243652,-0.3423941135406494,258
Zenia19k,4,12,o,Key.shift,1738004936.3104079,1738004936.4198475,0.10943961143493652,0.751981258392334,0.28716349601745605,259
Zenia19k,4,12,a,o,1738004936.4641118,1738004936.639728,0.17561626434326172,0.15370392799377441,0.04426431655883789,260
Zenia19k,4,12,n,a,1738004936.680216,1738004936.755235,0.07501888275146484,0.21610426902770996,0.04048800468444824,261
Zenia19k,4,12,l,n,1738004936.9336083,1738004937.0316057,0.09799742698669434,0.25339221954345703,0.1783733367919922,262
Zenia19k,4,12,Key.enter,l,1738004937.715035,1738004937.804505,0.08947014808654785,0.7814266681671143,0.6834292411804199,263
Zenia19k,4,13,.,Key.enter,1738004938.054085,1738004938.1616569,0.10757184028625488,0.3390500545501709,,264
Zenia19k,4,13,t,.,1738004938.3285427,1738004938.471852,0.1433093547821045,0.2744576930999756,0.1668858528137207,265
Zenia19k,4,13,i,t,1738004938.5753596,1738004938.7077587,0.1323990821838379,0.24681687355041504,0.10350751876831055,266
Zenia19k,4,13,e,i,1738004938.8592186,1738004939.0051475,0.14592885971069336,0.2838590145111084,0.1514599323272705,267
Zenia19k,4,13,5,e,1738004939.239639,1738004939.337182,0.09754300117492676,0.380420446395874,0.23449158668518066,268
Zenia19k,4,13,R,5,1738004939.8308527,1738004939.9453301,0.11447739601135254,0.5912137031555176,0.4936707019805908,269
Zenia19k,4,13,Key.shift,R,1738004939.5758255,1738004939.9851916,0.4093661308288574,-0.25502729415893555,-0.3695046901702881,270
Zenia19k,4,13,o,Key.shift,1738004940.2880983,1738004940.3844397,0.09634137153625488,0.7122728824615479,0.30290675163269043,271
Zenia19k,4,13,a,o,1738004940.4835017,1738004940.6273136,0.14381194114685059,0.1954033374786377,0.09906196594238281,272
Zenia19k,4,13,n,a,1738004940.6438413,1738004940.7329571,0.08911585807800293,0.1603395938873291,0.016527652740478516,273
Zenia19k,4,13,l,n,1738004941.008829,1738004941.1208346,0.11200547218322754,0.364987850189209,0.27587199211120605,274
Zenia19k,4,13,Key.enter,l,1738004941.3628788,1738004941.4504383,0.08755946159362793,0.3540496826171875,0.24204421043395996,275
Zenia19k,4,14,.,Key.enter,1738004941.6861167,1738004941.7795248,0.09340810775756836,0.32323789596557617,,276
Zenia19k,4,14,t,.,1738004941.9594948,1738004942.1042254,0.1447305679321289,0.2733781337738037,0.17997002601623535,277
Zenia19k,4,14,i,t,1738004942.200353,1738004942.3132393,0.11288642883300781,0.2408580780029297,0.09612751007080078,278
Zenia19k,4,14,e,i,1738004942.4302964,1738004942.5818784,0.1515820026397705,0.22994351387023926,0.11705708503723145,279
Zenia19k,4,14,5,e,1738004942.8745341,1738004942.974595,0.10006093978881836,0.44423770904541016,0.29265570640563965,280
Zenia19k,4,14,R,5,1738004943.3085732,1738004943.4253678,0.11679458618164062,0.4340391159057617,0.33397817611694336,281
Zenia19k,4,14,Key.shift,R,1738004943.1327279,1738004943.458596,0.3258681297302246,-0.17584538459777832,-0.29263997077941895,282
Zenia19k,4,14,o,Key.shift,1738004943.8414335,1738004943.9362824,0.0948488712310791,0.7087056636810303,0.38283753395080566,283
Zenia19k,4,14,a,o,1738004944.1757805,1738004944.3269005,0.15111994743347168,0.3343470096588135,0.23949813842773438,284
Zenia19k,4,14,n,a,1738004944.381997,1738004944.4857414,0.1037442684173584,0.20621657371520996,0.05509662628173828,285
Zenia19k,4,14,l,n,1738004944.7811859,1738004944.8786292,0.0974433422088623,0.399188756942749,0.2954444885253906,286
Zenia19k,4,14,Key.enter,l,1738004945.151041,1738004945.2709048,0.11986374855041504,0.3698551654815674,0.2724118232727051,287
Zenia19k,4,15,.,Key.enter,1738004946.3237915,1738004946.449719,0.12592744827270508,1.172750473022461,,288
