User_ID,Session_ID,rep,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Krystian21m,1,0,i,t,1738012225.4914846,1738012225.6276417,0.13615703582763672,0.15979433059692383,0.035556793212890625,1618
Krystian21m,1,0,e,i,1738012225.6004093,1738012225.7524247,0.15201544761657715,0.10892462730407715,-0.02723240852355957,1619
Krystian21m,1,0,5,e,1738012225.861151,1738012226.03216,0.17100906372070312,0.2607417106628418,0.10872626304626465,1620
Krystian21m,1,0,Key.shift_r,5,1738012226.1057005,1738012226.3230667,0.21736621856689453,0.24454951286315918,0.07354044914245605,1621
Krystian21m,1,0,r,Key.shift_r,1738012226.3463857,1738012226.3463857,0.0,0.24068522453308105,0.023319005966186523,1622
Krystian21m,1,0,o,r,1738012226.3948786,1738012226.5464203,0.15154170989990234,0.0484929084777832,0.0484929084777832,1623
Krystian21m,1,0,a,o,1738012226.5137236,1738012226.6697166,0.15599298477172852,0.11884498596191406,-0.03269672393798828,1624
Krystian21m,1,0,n,a,1738012226.6548018,1738012226.8116634,0.1568615436553955,0.14107823371887207,-0.014914751052856445,1625
Krystian21m,1,0,l,n,1738012226.8941681,1738012227.0052476,0.11107945442199707,0.2393662929534912,0.0825047492980957,1626
Krystian21m,1,0,.,l,1738012227.1938655,1738012227.334776,0.14091038703918457,0.2996973991394043,0.18861794471740723,1627
Krystian21m,1,0,t,.,1738012227.332763,1738012227.4813423,0.14857935905456543,0.13889741897583008,-0.002012968063354492,1628
Krystian21m,1,0,i,t,1738012227.505092,1738012227.6298904,0.12479853630065918,0.17232894897460938,0.023749589920043945,1629
Krystian21m,1,0,e,i,1738012227.61386,1738012227.7890306,0.1751706600189209,0.10876798629760742,-0.016030550003051758,1630
Krystian21m,1,0,5,e,1738012227.9431407,1738012228.0855632,0.14242243766784668,0.3292808532714844,0.15411019325256348,1631
Krystian21m,1,0,Key.shift_r,5,1738012228.130711,1738012228.41579,0.2850790023803711,0.18757033348083496,0.04514789581298828,1632
Krystian21m,1,0,r,Key.shift_r,1738012226.3463857,1738012228.4487813,2.102395534515381,-1.784325361251831,-2.069404363632202,1633
Krystian21m,1,0,o,r,1738012228.4844358,1738012228.6169906,0.1325547695159912,2.138050079345703,0.035654544830322266,1634
Krystian21m,1,0,a,o,1738012228.6020474,1738012228.7332504,0.13120293617248535,0.11761164665222168,-0.014943122863769531,1635
Krystian21m,1,0,n,a,1738012228.7332504,1738012228.8684714,0.13522100448608398,0.13120293617248535,0.0,1636
Krystian21m,1,0,l,n,1738012229.0180097,1738012229.1464458,0.12843608856201172,0.2847592830657959,0.14953827857971191,1637
Krystian21m,1,0,.,l,1738012229.353579,1738012229.505353,0.15177392959594727,0.3355693817138672,0.20713329315185547,1638
Krystian21m,1,0,t,.,1738012229.6504717,1738012229.794059,0.14358735084533691,0.2968926429748535,0.14511871337890625,1639
Krystian21m,1,0,i,t,1738012229.839031,1738012229.9689443,0.129913330078125,0.18855929374694824,0.04497194290161133,1640
Krystian21m,1,0,e,i,1738012230.3318074,1738012230.4989786,0.16717123985290527,0.49277639389038086,0.36286306381225586,1641
Krystian21m,1,0,5,e,1738012231.0887492,1738012231.2445886,0.1558394432067871,0.7569417953491211,0.5897705554962158,1642
Krystian21m,1,0,r,5,1738012231.6985416,1738012231.869566,0.17102432250976562,0.6097924709320068,0.4539530277252197,1643
Krystian21m,1,0,o,r,1738012231.8874307,1738012232.0215313,0.13410067558288574,0.1888890266418457,0.017864704132080078,1644
Krystian21m,1,0,a,o,1738012232.0415895,1738012232.2129018,0.1713123321533203,0.1541588306427002,0.020058155059814453,1645
Krystian21m,1,0,n,a,1738012232.2289574,1738012232.3971891,0.16823172569274902,0.18736791610717773,0.016055583953857422,1646
Krystian21m,1,0,l,n,1738012232.5305548,1738012232.6874506,0.15689587593078613,0.30159735679626465,0.13336563110351562,1647
Krystian21m,1,0,Key.enter,l,1738012234.3930025,1738012234.5735135,0.1805109977722168,1.862447738647461,1.7055518627166748,1648
Krystian21m,1,0,.,Key.enter,1738012269.5969286,1738012269.753501,0.1565723419189453,35.20392608642578,,1649
Krystian21m,1,0,t,.,1738012269.78416,1738012269.893626,0.1094660758972168,0.18723130226135254,0.030658960342407227,1650
Krystian21m,1,0,i,t,1738012269.9718244,1738012270.1077492,0.1359248161315918,0.18766450881958008,0.07819843292236328,1651
Krystian21m,1,0,e,i,1738012270.084736,1738012270.2255077,0.14077162742614746,0.11291170120239258,-0.02301311492919922,1652
Krystian21m,1,0,5,e,1738012270.3825996,1738012270.5041559,0.12155628204345703,0.2978634834289551,0.15709185600280762,1653
Krystian21m,1,0,Key.shift_r,5,1738012270.7055798,1738012270.9389665,0.23338675498962402,0.3229801654815674,0.20142388343811035,1654
Krystian21m,1,0,r,Key.shift_r,1738012270.956477,1738012270.956477,0.0,0.2508971691131592,0.017510414123535156,1655
Krystian21m,1,0,o,r,1738012271.0166612,1738012271.1408892,0.12422800064086914,0.06018424034118652,0.06018424034118652,1656
Krystian21m,1,0,a,o,1738012271.095099,1738012271.2367163,0.1416172981262207,0.07843780517578125,-0.04579019546508789,1657
Krystian21m,1,0,n,a,1738012271.2526278,1738012271.3759904,0.12336254119873047,0.15752887725830078,0.015911579132080078,1658
Krystian21m,1,0,l,n,1738012271.4519904,1738012271.580569,0.12857866287231445,0.19936251640319824,0.07599997520446777,1659
Krystian21m,1,0,.,l,1738012272.1796134,1738012272.3194978,0.13988447189331055,0.7276229858398438,0.5990443229675293,1660
Krystian21m,1,0,t,.,1738012272.5283968,1738012272.6771066,0.14870977401733398,0.3487834930419922,0.20889902114868164,1661
Krystian21m,1,0,i,t,1738012272.6771066,1738012272.8000855,0.12297892570495605,0.14870977401733398,0.0,1662
Krystian21m,1,0,e,i,1738012272.8000855,1738012272.9663572,0.16627168655395508,0.12297892570495605,0.0,1663
Krystian21m,1,0,5,e,1738012273.2338748,1738012273.3796024,0.14572763442993164,0.4337892532348633,0.2675175666809082,1664
Krystian21m,1,0,Key.shift_r,5,1738012273.425292,1738012273.660256,0.23496389389038086,0.19141721725463867,0.04568958282470703,1665
Krystian21m,1,0,r,Key.shift_r,1738012270.956477,1738012273.7214713,2.7649943828582764,-2.4688150882720947,-2.7037789821624756,1666
Krystian21m,1,0,o,r,1738012273.7214713,1738012273.843071,0.12159967422485352,2.7649943828582764,0.0,1667
Krystian21m,1,0,a,o,1738012273.811489,1738012273.9994314,0.1879422664642334,0.09001779556274414,-0.031581878662109375,1668
Krystian21m,1,0,n,a,1738012273.9354467,1738012274.0829134,0.14746665954589844,0.12395763397216797,-0.06398463249206543,1669
Krystian21m,1,0,l,n,1738012274.1234002,1738012274.2666583,0.14325809478759766,0.18795347213745117,0.040486812591552734,1670
Krystian21m,1,0,.,l,1738012274.392583,1738012274.5207365,0.12815356254577637,0.2691826820373535,0.12592458724975586,1671
Krystian21m,1,0,t,.,1738012274.4886806,1738012274.6392074,0.150526762008667,0.09609770774841309,-0.03205585479736328,1672
Krystian21m,1,0,i,t,1738012274.7479913,1738012274.8426323,0.09464097023010254,0.2593107223510742,0.10878396034240723,1673
Krystian21m,1,0,e,i,1738012274.8583248,1738012275.028607,0.17028212547302246,0.11033344268798828,0.015692472457885742,1674
Krystian21m,1,0,5,e,1738012275.129753,1738012275.2793787,0.14962553977966309,0.27142834663391113,0.10114622116088867,1675
Krystian21m,1,0,Key.shift_r,5,1738012275.4916232,1738012275.730258,0.23863482475280762,0.36187005043029785,0.21224451065063477,1676
Krystian21m,1,0,r,Key.shift_r,1738012275.730258,1738012275.730258,0.0,0.23863482475280762,0.0,1677
Krystian21m,1,0,o,r,1738012275.7775202,1738012275.8952093,0.11768913269042969,0.04726219177246094,0.04726219177246094,1678
Krystian21m,1,0,a,o,1738012275.8691237,1738012276.0191298,0.15000605583190918,0.09160351753234863,-0.026085615158081055,1679
Krystian21m,1,0,n,a,1738012276.0401309,1738012276.171327,0.1311962604522705,0.1710071563720703,0.021001100540161133,1680
Krystian21m,1,0,l,n,1738012276.2294266,1738012276.3402283,0.11080169677734375,0.18929576873779297,0.05809950828552246,1681
Krystian21m,1,0,.,l,1738012276.5393908,1738012276.6886673,0.1492764949798584,0.3099641799926758,0.19916248321533203,1682
Krystian21m,1,0,t,.,1738012276.7205245,1738012276.8770373,0.15651273727416992,0.18113374710083008,0.03185725212097168,1683
Krystian21m,1,0,i,t,1738012276.9540887,1738012277.0815592,0.1274704933166504,0.23356413841247559,0.07705140113830566,1684
Krystian21m,1,0,e,i,1738012277.0983503,1738012277.2660112,0.16766095161437988,0.14426159858703613,0.016791105270385742,1685
Krystian21m,1,0,5,e,1738012277.3481028,1738012277.5072412,0.15913844108581543,0.24975252151489258,0.0820915699005127,1686
Krystian21m,1,0,Key.shift_r,5,1738012277.5606754,1738012277.8727174,0.3120419979095459,0.21257257461547852,0.053434133529663086,1687
Krystian21m,1,0,r,Key.shift_r,1738012275.730258,1738012277.899947,2.1696889400482178,-1.8304173946380615,-2.1424593925476074,1688
Krystian21m,1,0,o,r,1738012278.1735852,1738012278.3245609,0.15097570419311523,2.4433271884918213,0.2736382484436035,1689
Krystian21m,1,0,a,o,1738012278.3736231,1738012278.5332155,0.1595923900604248,0.20003795623779297,0.049062252044677734,1690
Krystian21m,1,0,n,a,1738012278.517141,1738012278.60633,0.08918881416320801,0.14351797103881836,-0.016074419021606445,1691
Krystian21m,1,0,l,n,1738012278.793186,1738012278.9350917,0.1419057846069336,0.2760448455810547,0.18685603141784668,1692
Krystian21m,1,0,.,l,1738012279.0777602,1738012279.2403378,0.16257762908935547,0.2845742702484131,0.1426684856414795,1693
Krystian21m,1,0,t,.,1738012279.2206273,1738012279.3744168,0.15378952026367188,0.1428670883178711,-0.019710540771484375,1694
Krystian21m,1,0,i,t,1738012279.4289484,1738012279.5404658,0.11151742935180664,0.20832109451293945,0.05453157424926758,1695
Krystian21m,1,0,e,i,1738012279.5245504,1738012279.6565437,0.13199329376220703,0.09560203552246094,-0.015915393829345703,1696
Krystian21m,1,0,%,e,1738012279.9498904,1738012279.9498904,0.0,0.425339937210083,0.293346643447876,1697
Krystian21m,1,0,Key.shift_r,%,1738012279.9498904,1738012280.1787612,0.22887086868286133,0.0,0.0,1698
Krystian21m,1,0,r,Key.shift_r,1738012280.2434673,1738012280.2434673,0.0,0.2935769557952881,0.06470608711242676,1699
Krystian21m,1,0,o,r,1738012280.227368,1738012280.3693478,0.14197969436645508,-0.016099214553833008,-0.016099214553833008,1700
Krystian21m,1,0,a,o,1738012280.353462,1738012280.5145075,0.16104555130004883,0.12609386444091797,-0.01588582992553711,1701
Krystian21m,1,0,n,a,1738012280.5082338,1738012280.6431973,0.1349635124206543,0.1547718048095703,-0.006273746490478516,1702
Krystian21m,1,0,l,n,1738012280.7492354,1738012280.8611236,0.11188817024230957,0.24100160598754883,0.10603809356689453,1703
Krystian21m,1,0,.,l,1738012281.1849687,1738012281.3279176,0.14294886589050293,0.4357333183288574,0.32384514808654785,1704
Krystian21m,1,0,t,.,1738012281.392269,1738012281.500454,0.1081850528717041,0.20730018615722656,0.06435132026672363,1705
Krystian21m,1,0,i,t,1738012281.5533533,1738012281.7021663,0.14881300926208496,0.16108441352844238,0.05289936065673828,1706
Krystian21m,1,0,e,i,1738012281.683188,1738012281.8392615,0.15607357025146484,0.12983465194702148,-0.018978357315063477,1707
Krystian21m,1,0,5,e,1738012279.812026,1738012282.0749094,2.262883424758911,-1.871161937713623,-2.027235507965088,1708
Krystian21m,1,0,Key.shift_r,5,1738012282.1062372,1738012282.4417794,0.3355422019958496,2.2942111492156982,0.03132772445678711,1709
Krystian21m,1,0,r,Key.shift_r,1738012280.2434673,1738012282.4577081,2.214240789413452,-1.8627698421478271,-2.1983120441436768,1710
Krystian21m,1,0,o,r,1738012282.5616832,1738012282.701735,0.14005184173583984,2.318215847015381,0.10397505760192871,1711
Krystian21m,1,0,a,o,1738012282.7081902,1738012282.866715,0.158524751663208,0.14650702476501465,0.006455183029174805,1712
Krystian21m,1,0,n,a,1738012282.8352575,1738012282.97113,0.13587236404418945,0.12706732749938965,-0.03145742416381836,1713
Krystian21m,1,0,l,n,1738012283.0484717,1738012283.163878,0.11540627479553223,0.21321415901184082,0.07734179496765137,1714
Krystian21m,1,0,.,l,1738012283.2838085,1738012283.4096248,0.12581634521484375,0.2353367805480957,0.11993050575256348,1715
Krystian21m,1,0,t,.,1738012283.4089317,1738012283.5695746,0.1606428623199463,0.1251232624053955,-0.0006930828094482422,1716
Krystian21m,1,0,i,t,1738012283.6291978,1738012283.7363358,0.10713791847229004,0.22026610374450684,0.05962324142456055,1717
Krystian21m,1,0,e,i,1738012283.7229023,1738012283.8789608,0.15605854988098145,0.0937044620513916,-0.013433456420898438,1718
Krystian21m,1,0,5,e,1738012284.2632236,1738012284.392259,0.12903523445129395,0.5403213500976562,0.3842628002166748,1719
Krystian21m,1,0,Key.shift_r,5,1738012284.4348998,1738012284.6828024,0.24790263175964355,0.1716761589050293,0.04264092445373535,1720
Krystian21m,1,0,r,Key.shift_r,1738012284.7264636,1738012284.7264636,0.0,0.2915637493133545,0.04366111755371094,1721
Krystian21m,1,0,o,r,1738012284.7603486,1738012284.8803947,0.12004613876342773,0.03388500213623047,0.03388500213623047,1722
Krystian21m,1,0,a,o,1738012284.9186919,1738012285.053013,0.1343212127685547,0.15834331512451172,0.038297176361083984,1723
Krystian21m,1,0,n,a,1738012285.021363,1738012285.178087,0.1567239761352539,0.10267114639282227,-0.03165006637573242,1724
Krystian21m,1,0,l,n,1738012285.2200139,1738012285.3719804,0.15196657180786133,0.19865083694458008,0.04192686080932617,1725
Krystian21m,1,0,.,l,1738012285.5185695,1738012285.6522694,0.13369989395141602,0.2985556125640869,0.14658904075622559,1726
Krystian21m,1,0,t,.,1738012285.7144432,1738012285.8740966,0.1596534252166748,0.19587373733520508,0.06217384338378906,1727
Krystian21m,1,0,i,t,1738012285.9203305,1738012286.048081,0.12775039672851562,0.2058873176574707,0.0462338924407959,1728
Krystian21m,1,0,e,i,1738012286.0885427,1738012286.2784135,0.18987083435058594,0.1682121753692627,0.04046177864074707,1729
Krystian21m,1,0,5,e,1738012286.402759,1738012286.546079,0.14331984519958496,0.31421637535095215,0.12434554100036621,1730
Krystian21m,1,0,R,5,1738012201.7658412,1738012287.0214672,85.25562596321106,-84.63691782951355,-84.78023767471313,1731
Krystian21m,1,0,Key.shift_r,R,1738012286.5941381,1738012287.0591176,0.4649794101715088,84.82829689979553,-0.42732906341552734,1732
Krystian21m,1,0,o,Key.shift_r,1738012287.130522,1738012287.2734213,0.1428992748260498,0.536383867263794,0.07140445709228516,1733
Krystian21m,1,0,a,o,1738012287.2418385,1738012287.424466,0.18262743949890137,0.11131644248962402,-0.03158283233642578,1734
Krystian21m,1,0,n,a,1738012287.3980033,1738012287.5448694,0.1468660831451416,0.15616488456726074,-0.026462554931640625,1735
Krystian21m,1,0,l,n,1738012287.6593375,1738012287.7682958,0.10895824432373047,0.2613341808319092,0.11446809768676758,1736
Krystian21m,1,0,.,l,1738012287.896305,1738012288.042335,0.14602994918823242,0.2369675636291504,0.12800931930541992,1737
Krystian21m,1,0,t,.,1738012288.0586228,1738012288.1653352,0.10671234130859375,0.16231775283813477,0.016287803649902344,1738
Krystian21m,1,0,i,t,1738012288.2191942,1738012288.3467314,0.12753725051879883,0.16057133674621582,0.05385899543762207,1739
Krystian21m,1,0,e,i,1738012288.3305638,1738012288.4924138,0.1618499755859375,0.11136960983276367,-0.016167640686035156,1740
Krystian21m,1,0,5,e,1738012288.6840136,1738012288.8273063,0.14329266548156738,0.35344982147216797,0.19159984588623047,1741
Krystian21m,1,0,Key.shift_r,5,1738012288.8899994,1738012289.1298604,0.23986101150512695,0.20598578453063965,0.06269311904907227,1742
Krystian21m,1,0,r,Key.shift_r,1738012284.7264636,1738012289.1298604,4.403396844863892,-4.163535833358765,-4.403396844863892,1743
Krystian21m,1,0,o,r,1738012289.1976714,1738012289.347454,0.14978265762329102,4.471207857131958,0.0678110122680664,1744
Krystian21m,1,0,a,o,1738012289.408476,1738012289.5464232,0.13794708251953125,0.21080470085144043,0.061022043228149414,1745
Krystian21m,1,0,n,a,1738012289.594007,1738012289.7216263,0.12761926651000977,0.1855309009552002,0.047583818435668945,1746
Krystian21m,1,0,l,n,1738012289.8152866,1738012289.9283714,0.11308479309082031,0.22127962112426758,0.09366035461425781,1747
Krystian21m,1,0,.,l,1738012290.112877,1738012290.3038557,0.1909787654876709,0.2975902557373047,0.18450546264648438,1748
Krystian21m,1,0,t,.,1738012290.5204852,1738012290.6408005,0.1203153133392334,0.4076082706451416,0.2166295051574707,1749
Krystian21m,1,0,i,t,1738012290.6408005,1738012290.7750285,0.13422799110412598,0.1203153133392334,0.0,1750
Krystian21m,1,0,e,i,1738012290.7590003,1738012290.8913858,0.1323854923248291,0.11819982528686523,-0.016028165817260742,1751
Krystian21m,1,0,5,e,1738012290.9952285,1738012291.1349404,0.13971185684204102,0.23622822761535645,0.10384273529052734,1752
Krystian21m,1,0,Key.shift_r,5,1738012291.224679,1738012291.4731293,0.24845027923583984,0.22945046424865723,0.08973860740661621,1753
Krystian21m,1,0,r,Key.shift_r,1738012291.5173926,1738012291.5173926,0.0,0.29271364212036133,0.044263362884521484,1754
Krystian21m,1,0,o,r,1738012291.539873,1738012291.6863053,0.14643239974975586,0.022480249404907227,0.022480249404907227,1755
Krystian21m,1,0,a,o,1738012291.6863053,1738012291.8370354,0.15073013305664062,0.14643239974975586,0.0,1756
Krystian21m,1,0,n,a,1738012291.8086476,1738012291.9434655,0.13481783866882324,0.12234234809875488,-0.028387784957885742,1757
Krystian21m,1,0,l,n,1738012291.9959686,1738012292.1237056,0.12773704528808594,0.18732094764709473,0.052503108978271484,1758
Krystian21m,1,0,.,l,1738012292.2562253,1738012292.3991754,0.14295005798339844,0.2602567672729492,0.13251972198486328,1759
Krystian21m,1,0,t,.,1738012292.4717546,1738012292.6161482,0.1443936824798584,0.215529203414917,0.07257914543151855,1760
Krystian21m,1,0,i,t,1738012292.662751,1738012292.805779,0.14302802085876465,0.19099640846252441,0.046602725982666016,1761
Krystian21m,1,0,e,i,1738012292.8304882,1738012292.9898732,0.15938496589660645,0.16773724555969238,0.024709224700927734,1762
Krystian21m,1,0,5,e,1738012293.1832297,1738012293.3354077,0.15217804908752441,0.3527414798736572,0.19335651397705078,1763
Krystian21m,1,0,Key.shift_r,5,1738012293.5011318,1738012293.730623,0.2294912338256836,0.3179020881652832,0.1657240390777588,1764
Krystian21m,1,0,r,Key.shift_r,1738012291.5173926,1738012293.754371,2.23697829246521,-1.9837391376495361,-2.2132303714752197,1765
Krystian21m,1,0,o,r,1738012293.7810905,1738012293.9133043,0.13221383094787598,2.263697862625122,0.02671957015991211,1766
Krystian21m,1,0,a,o,1738012293.9055276,1738012294.0583355,0.15280795097351074,0.12443709373474121,-0.007776737213134766,1767
Krystian21m,1,0,n,a,1738012294.0583355,1738012294.199829,0.141493558883667,0.15280795097351074,0.0,1768
Krystian21m,1,0,l,n,1738012294.2689006,1738012294.3965986,0.12769794464111328,0.21056509017944336,0.06907153129577637,1769
Krystian21m,1,0,.,l,1738012294.5643504,1738012294.7236967,0.159346342086792,0.29544973373413086,0.16775178909301758,1770
Krystian21m,1,0,t,.,1738012294.7425306,1738012294.893308,0.15077733993530273,0.17818021774291992,0.01883387565612793,1771
Krystian21m,1,0,i,t,1738012294.9562538,1738012295.0673761,0.11112236976623535,0.21372318267822266,0.06294584274291992,1772
Krystian21m,1,0,e,i,1738012295.1277258,1738012295.300416,0.17269015312194824,0.17147207260131836,0.06034970283508301,1773
Krystian21m,1,0,5,e,1738012295.5323608,1738012295.664564,0.1322031021118164,0.404634952545166,0.23194479942321777,1774
Krystian21m,1,0,Key.shift_r,5,1738012295.7534752,1738012295.994256,0.24078083038330078,0.2211143970489502,0.08891129493713379,1775
Krystian21m,1,0,r,Key.shift_r,1738012296.0515091,1738012296.0515091,0.0,0.2980339527130127,0.057253122329711914,1776
Krystian21m,1,0,o,r,1738012296.075496,1738012296.2178817,0.14238572120666504,0.02398681640625,0.02398681640625,1777
Krystian21m,1,0,a,o,1738012296.2178817,1738012296.3649945,0.14711284637451172,0.14238572120666504,0.0,1778
Krystian21m,1,0,n,a,1738012296.329643,1738012296.4680939,0.13845086097717285,0.11176133155822754,-0.03535151481628418,1779
Krystian21m,1,0,l,n,1738012296.5731187,1738012296.6895263,0.11640763282775879,0.24347567558288574,0.10502481460571289,1780
Krystian21m,1,0,.,l,1738012296.78934,1738012296.9614644,0.17212438583374023,0.21622133255004883,0.09981369972229004,1781
Krystian21m,1,0,t,.,1738012296.8986917,1738012297.0480077,0.14931607246398926,0.10935163497924805,-0.06277275085449219,1782
Krystian21m,1,0,i,t,1738012297.1086714,1738012297.2251854,0.11651396751403809,0.20997977256774902,0.060663700103759766,1783
Krystian21m,1,0,e,i,1738012297.2224216,1738012297.3532505,0.130828857421875,0.11375021934509277,-0.0027637481689453125,1784
Krystian21m,1,0,5,e,1738012297.8427765,1738012297.9505188,0.1077423095703125,0.6203548908233643,0.48952603340148926,1785
Krystian21m,1,0,Key.shift_r,5,1738012298.5777533,1738012298.7685232,0.19076991081237793,0.7349767684936523,0.6272344589233398,1786
Krystian21m,1,0,r,Key.shift_r,1738012296.0515091,1738012298.7938056,2.7422964572906494,-2.5262441635131836,-2.7170140743255615,1787
Krystian21m,1,0,o,r,1738012298.835766,1738012298.9791021,0.14333605766296387,2.784256935119629,0.04196047782897949,1788
Krystian21m,1,0,a,o,1738012298.951655,1738012299.0866976,0.13504266738891602,0.11588883399963379,-0.027447223663330078,1789
Krystian21m,1,0,n,a,1738012299.070972,1738012299.2165837,0.14561176300048828,0.11931705474853516,-0.01572561264038086,1790
Krystian21m,1,0,l,n,1738012299.292644,1738012299.4179387,0.12529468536376953,0.22167205810546875,0.07606029510498047,1791
Krystian21m,1,0,.,l,1738012299.6198575,1738012299.7149124,0.09505486488342285,0.3272135257720947,0.2019188404083252,1792
Krystian21m,1,0,t,.,1738012300.22498,1738012300.3858194,0.16083931922912598,0.6051225662231445,0.5100677013397217,1793
Krystian21m,1,0,i,t,1738012300.4396677,1738012300.5559509,0.11628317832946777,0.21468758583068848,0.0538482666015625,1794
Krystian21m,1,0,e,i,1738012300.5678377,1738012300.7293653,0.1615276336669922,0.12817001342773438,0.011886835098266602,1795
Krystian21m,1,0,5,e,1738012300.8835843,1738012301.0294929,0.14590859413146973,0.315746545791626,0.1542189121246338,1796
Krystian21m,1,0,Key.shift_r,5,1738012301.071263,1738012301.25119,0.17992687225341797,0.18767881393432617,0.041770219802856445,1797
Krystian21m,1,0,r,Key.shift_r,1738012301.3130631,1738012301.3130631,0.0,0.24180006980895996,0.06187319755554199,1798
Krystian21m,1,0,o,r,1738012301.3553014,1738012301.4884996,0.13319826126098633,0.04223823547363281,0.04223823547363281,1799
Krystian21m,1,0,a,o,1738012301.4758685,1738012301.6226406,0.14677214622497559,0.12056708335876465,-0.01263117790222168,1800
Krystian21m,1,0,n,a,1738012301.6474478,1738012301.7863758,0.13892793655395508,0.17157936096191406,0.024807214736938477,1801
Krystian21m,1,0,l,n,1738012301.87998,1738012302.0070877,0.1271076202392578,0.23253226280212402,0.09360432624816895,1802
Krystian21m,1,0,.,l,1738012302.08224,1738012302.245182,0.16294193267822266,0.20226001739501953,0.07515239715576172,1803
Krystian21m,1,0,t,.,1738012302.225724,1738012302.3276494,0.10192537307739258,0.14348387718200684,-0.01945805549621582,1804
Krystian21m,1,0,i,t,1738012302.4130595,1738012302.5343518,0.1212923526763916,0.18733549118041992,0.08541011810302734,1805
Krystian21m,1,0,e,i,1738012302.5197964,1738012302.6424463,0.1226499080657959,0.10673689842224121,-0.01455545425415039,1806
Krystian21m,1,0,5,e,1738012302.8749747,1738012303.050572,0.1755971908569336,0.3551783561706543,0.2325284481048584,1807
Krystian21m,1,0,Key.shift_r,5,1738012303.0977132,1738012303.3362017,0.23848843574523926,0.22273850440979004,0.047141313552856445,1808
Krystian21m,1,0,r,Key.shift_r,1738012301.3130631,1738012303.3686779,2.055614709854126,-1.7846500873565674,-2.0231385231018066,1809
Krystian21m,1,0,o,r,1738012303.4070184,1738012303.5296504,0.12263202667236328,2.0939552783966064,0.03834056854248047,1810
Krystian21m,1,0,a,o,1738012303.522822,1738012303.6648366,0.142014741897583,0.11580348014831543,-0.0068285465240478516,1811
Krystian21m,1,0,n,a,1738012303.6488,1738012303.7905874,0.14178752899169922,0.1259779930114746,-0.0160367488861084,1812
Krystian21m,1,0,l,n,1738012303.8546424,1738012303.973687,0.11904454231262207,0.2058424949645996,0.06405496597290039,1813
Krystian21m,1,0,.,l,1738012304.0872123,1738012304.2623045,0.17509222030639648,0.23256993293762207,0.113525390625,1814
Krystian21m,1,0,t,.,1738012304.2911294,1738012304.4481974,0.15706801414489746,0.2039170265197754,0.028824806213378906,1815
Krystian21m,1,0,i,t,1738012304.5329685,1738012304.67592,0.14295148849487305,0.24183917045593262,0.08477115631103516,1816
Krystian21m,1,0,e,i,1738012305.0092864,1738012305.1876488,0.17836236953735352,0.4763178825378418,0.33336639404296875,1817
Krystian21m,1,0,5,e,1738012305.3084998,1738012305.443208,0.13470816612243652,0.2992134094238281,0.12085103988647461,1818
Krystian21m,1,0,Key.shift_r,5,1738012305.5661325,1738012305.7855842,0.2194516658782959,0.2576327323913574,0.1229245662689209,1819
Krystian21m,1,0,r,Key.shift_r,1738012305.8140848,1738012305.8140848,0.0,0.24795222282409668,0.02850055694580078,1820
Krystian21m,1,0,o,r,1738012305.8430517,1738012305.967077,0.12402534484863281,0.028966903686523438,0.028966903686523438,1821
Krystian21m,1,0,a,o,1738012306.0247455,1738012306.162269,0.13752365112304688,0.18169379234313965,0.057668447494506836,1822
Krystian21m,1,0,n,a,1738012306.1404078,1738012306.2922902,0.15188241004943848,0.1156623363494873,-0.02186131477355957,1823
Krystian21m,1,0,l,n,1738012306.3813803,1738012306.516031,0.13465070724487305,0.24097251892089844,0.08909010887145996,1824
Krystian21m,1,0,.,l,1738012306.6092746,1738012306.789236,0.1799614429473877,0.22789430618286133,0.09324359893798828,1825
Krystian21m,1,0,t,.,1738012306.789236,1738012306.9543886,0.16515254974365234,0.1799614429473877,0.0,1826
Krystian21m,1,0,i,t,1738012307.0007887,1738012307.1442275,0.14343881607055664,0.21155261993408203,0.04640007019042969,1827
Krystian21m,1,0,e,i,1738012307.0962098,1738012307.2523563,0.15614652633666992,0.09542107582092285,-0.04801774024963379,1828
Krystian21m,1,0,5,e,1738012307.3549125,1738012307.5009873,0.14607477188110352,0.25870275497436523,0.10255622863769531,1829
Krystian21m,1,0,Key.shift_r,5,1738012307.516061,1738012307.7977264,0.2816653251647949,0.1611485481262207,0.015073776245117188,1830
Krystian21m,1,0,r,Key.shift_r,1738012305.8140848,1738012307.833381,2.019296169281006,-1.7019762992858887,-1.9836416244506836,1831
Krystian21m,1,0,o,r,1738012307.8404686,1738012307.9801087,0.13964009284973145,2.026383876800537,0.00708770751953125,1832
Krystian21m,1,0,a,o,1738012307.9938557,1738012308.179716,0.18586039543151855,0.15338706970214844,0.013746976852416992,1833
Krystian21m,1,0,n,a,1738012308.1324797,1738012308.2715094,0.13902974128723145,0.13862395286560059,-0.04723644256591797,1834
Krystian21m,1,0,l,n,1738012308.3198812,1738012308.4484682,0.128587007522583,0.18740153312683105,0.04837179183959961,1835
Krystian21m,1,0,.,l,1738012308.5481186,1738012308.7067888,0.15867018699645996,0.22823739051818848,0.09965038299560547,1836
Krystian21m,1,0,t,.,1738012308.7067888,1738012308.8615153,0.15472650527954102,0.15867018699645996,0.0,1837
