User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Filip24m,4,o,Key.shift,1737994184.3736207,1737994184.4766219,0.10300111770629883,0.38120341300964355,0.047933101654052734,445
Filip24m,4,a,o,1737994184.472345,1737994184.592569,0.1202239990234375,0.098724365234375,-0.004276752471923828,446
Filip24m,4,n,a,1737994184.62689,1737994184.7226536,0.0957636833190918,0.15454483032226562,0.034320831298828125,447
Filip24m,4,l,n,1737994184.8761165,1737994184.9823549,0.10623836517333984,0.24922657012939453,0.15346288681030273,448
Filip24m,4,Key.enter,l,1737994185.1873314,1737994185.3024192,0.11508774757385254,0.3112149238586426,0.20497655868530273,449
Filip24m,4,.,Key.enter,1737994186.202166,1737994186.3122692,0.11010313034057617,1.0148346424102783,,450
Filip24m,4,t,.,1737994186.422341,1737994186.5725882,0.15024709701538086,0.22017502784729004,0.11007189750671387,451
Filip24m,4,i,t,1737994186.6625104,1737994186.7726634,0.1101529598236084,0.24016928672790527,0.08992218971252441,452
Filip24m,4,e,i,1737994186.8129869,1737994186.9485643,0.13557744026184082,0.15047645568847656,0.040323495864868164,453
Filip24m,4,5,e,1737994187.0710542,1737994187.1877089,0.11665463447570801,0.25806736946105957,0.12248992919921875,454
Filip24m,4,R,5,1737994187.5024846,1737994187.6723564,0.16987180709838867,0.4314303398132324,0.3147757053375244,455
Filip24m,4,Key.shift,R,1737994187.352528,1737994187.6836069,0.33107876777648926,-0.14995646476745605,-0.3198282718658447,456
Filip24m,4,o,Key.shift,1737994187.7684915,1737994187.932191,0.16369938850402832,0.41596341133117676,0.0848846435546875,457
Filip24m,4,a,o,1737994189.3106718,1737994189.4395125,0.12884068489074707,1.5421802997589111,1.3784809112548828,458
Filip24m,4,n,a,1737994189.3904715,1737994189.495941,0.1054694652557373,0.07979965209960938,-0.049041032791137695,459
Filip24m,4,l,n,1737994189.5921988,1737994189.7001061,0.10790729522705078,0.20172739028930664,0.09625792503356934,460
Filip24m,4,Key.enter,l,1737994190.0545397,1737994190.1625261,0.1079864501953125,0.4623408317565918,0.354433536529541,461
Filip24m,4,.,Key.enter,1737994190.8858857,1737994190.997283,0.11139726638793945,0.8313460350036621,,462
Filip24m,4,t,.,1737994191.0825672,1737994191.2122471,0.12967991828918457,0.19668149948120117,0.08528423309326172,463
Filip24m,4,i,t,1737994191.2952948,1737994191.4067714,0.11147665977478027,0.21272754669189453,0.08304762840270996,464
Filip24m,4,e,i,1737994191.448462,1737994191.587962,0.13949990272521973,0.1531672477722168,0.04169058799743652,465
Filip24m,4,5,e,1737994191.7021751,1737994191.8222272,0.12005209922790527,0.25371313095092773,0.11421322822570801,466
Filip24m,4,R,5,1737994192.117326,1737994192.2723675,0.15504145622253418,0.41515088081359863,0.29509878158569336,467
Filip24m,4,Key.shift,R,1737994191.9709153,1737994192.286261,0.31534576416015625,-0.14641070365905762,-0.3014521598815918,468
Filip24m,4,o,Key.shift,1737994192.330535,1737994192.4425483,0.11201333999633789,0.3596196174621582,0.04427385330200195,469
Filip24m,4,a,o,1737994192.4425483,1737994192.572414,0.1298656463623047,0.11201333999633789,0.0,470
Filip24m,4,n,a,1737994192.5971541,1737994192.6953583,0.09820413589477539,0.15460586547851562,0.024740219116210938,471
Filip24m,4,l,n,1737994192.8226337,1737994192.932692,0.11005830764770508,0.2254796028137207,0.1272754669189453,472
Filip24m,4,Key.enter,l,1737994193.0425444,1737994193.1724398,0.12989544868469238,0.2199106216430664,0.10985231399536133,473
Filip24m,4,.,Key.enter,1737994193.8623302,1737994193.9749098,0.1125795841217041,0.8197858333587646,,474
Filip24m,4,t,.,1737994194.0617647,1737994194.2045999,0.14283514022827148,0.19943451881408691,0.08685493469238281,475
Filip24m,4,i,t,1737994194.2907436,1737994194.3826048,0.09186124801635742,0.22897887229919434,0.08614373207092285,476
Filip24m,4,e,i,1737994194.4021904,1737994194.5424087,0.14021825790405273,0.11144685745239258,0.019585609436035156,477
Filip24m,4,5,e,1737994194.6525533,1737994194.7784905,0.12593722343444824,0.2503628730773926,0.11014461517333984,478
Filip24m,4,R,5,1737994195.0423825,1737994195.2182436,0.17586112022399902,0.389829158782959,0.26389193534851074,479
Filip24m,4,Key.shift,R,1737994194.9175472,1737994195.2222362,0.3046889305114746,-0.12483525276184082,-0.30069637298583984,480
Filip24m,4,o,Key.shift,1737994195.2778199,1737994195.4022048,0.12438488006591797,0.3602726459503174,0.05558371543884277,481
Filip24m,4,a,o,1737994195.391525,1737994195.5122483,0.12072324752807617,0.11370515823364258,-0.01067972183227539,482
Filip24m,4,n,a,1737994195.562804,1737994195.6723518,0.10954785346984863,0.1712789535522461,0.05055570602416992,483
Filip24m,4,l,n,1737994195.7822206,1737994195.8822193,0.09999871253967285,0.21941661834716797,0.10986876487731934,484
Filip24m,4,Key.enter,l,1737994196.0663397,1737994196.1724362,0.10609650611877441,0.2841191291809082,0.18412041664123535,485
Filip24m,4,.,Key.enter,1737994196.8923142,1737994197.0022268,0.10991263389587402,0.8259744644165039,,486
Filip24m,4,t,.,1737994197.073835,1737994197.2179935,0.14415860176086426,0.18152070045471191,0.07160806655883789,487
Filip24m,4,i,t,1737994197.3022978,1737994197.409658,0.1073601245880127,0.22846293449401855,0.0843043327331543,488
Filip24m,4,e,i,1737994197.4467802,1737994197.5867753,0.13999509811401367,0.14448237419128418,0.037122249603271484,489
Filip24m,4,5,e,1737994197.692192,1737994197.8273823,0.13519024848937988,0.24541187286376953,0.10541677474975586,490
Filip24m,4,R,5,1737994198.082475,1737994198.2527587,0.17028379440307617,0.39028286933898926,0.2550926208496094,491
Filip24m,4,Key.shift,R,1737994197.9521651,1737994198.2527587,0.30059361457824707,-0.1303098201751709,-0.30059361457824707,492
Filip24m,4,o,Key.shift,1737994198.2727578,1737994198.3925138,0.11975598335266113,0.32059264183044434,0.019999027252197266,493
Filip24m,4,a,o,1737994198.4021928,1737994198.5298855,0.12769269943237305,0.12943506240844727,0.009679079055786133,494
Filip24m,4,n,a,1737994198.5645602,1737994198.6604729,0.09591269493103027,0.1623673439025879,0.034674644470214844,495
Filip24m,4,l,n,1737994198.7724335,1737994198.876671,0.10423755645751953,0.20787334442138672,0.11196064949035645,496
Filip24m,4,Key.enter,l,1737994199.0111077,1737994199.1062207,0.09511303901672363,0.23867416381835938,0.13443660736083984,497
Filip24m,4,.,Key.enter,1737994199.7883694,1737994199.893951,0.10558152198791504,0.7772617340087891,,498
Filip24m,4,t,.,1737994199.9663775,1737994200.1144745,0.14809703826904297,0.1780080795288086,0.07242655754089355,499
Filip24m,4,u,t,1737994200.2377644,1737994200.3025138,0.06474947929382324,0.27138686180114746,0.12328982353210449,500
Filip24m,4,i,u,1737994200.2624257,1737994200.3127325,0.05030679702758789,0.02466130256652832,-0.04008817672729492,501
Filip24m,4,e,i,1737994200.3464546,1737994200.5121715,0.16571688652038574,0.08402895927429199,0.0337221622467041,502
Filip24m,4,Key.enter,e,1737994200.8885107,1737994201.014471,0.1259603500366211,0.5420560836791992,0.3763391971588135,503
Filip24m,4,.,Key.enter,1737994201.7423708,1737994201.8444412,0.10207033157348633,0.8538601398468018,,504
Filip24m,4,t,.,1737994202.3421965,1737994202.477567,0.13537049293518066,0.5998256206512451,0.4977552890777588,505
Filip24m,4,i,t,1737994202.5024333,1737994202.6121957,0.10976243019104004,0.16023683547973633,0.024866342544555664,506
Filip24m,4,e,i,1737994202.6470666,1737994202.7724526,0.12538599967956543,0.14463329315185547,0.03487086296081543,507
Filip24m,4,4,e,1737994202.8823159,1737994202.9923449,0.11002898216247559,0.23524928092956543,0.10986328125,508
Filip24m,4,Key.enter,4,1737994203.532251,1737994203.662237,0.12998604774475098,0.6499350070953369,0.5399060249328613,509
Filip24m,4,.,Key.enter,1737994204.222482,1737994204.332122,0.10964012145996094,0.6902310848236084,,510
Filip24m,4,t,.,1737994204.8480098,1737994204.9724874,0.12447762489318848,0.6255278587341309,0.5158877372741699,511
Filip24m,4,i,t,1737994204.944383,1737994205.0524385,0.10805559158325195,0.09637308120727539,-0.028104543685913086,512
Filip24m,4,e,i,1737994205.1384606,1737994205.2625234,0.12406277656555176,0.194077730178833,0.08602213859558105,513
Filip24m,4,5,e,1737994205.5277956,1737994205.6626596,0.13486409187316895,0.38933491706848145,0.2652721405029297,514
Filip24m,4,Key.shift,5,1737994205.8528209,1737994206.1525126,0.29969167709350586,0.3250253200531006,0.19016122817993164,515
Filip24m,4,r,Key.shift,1737994157.832884,1737994206.1525126,48.31962847709656,-48.01993680000305,-48.31962847709656,516
Filip24m,4,o,r,1737994206.2323084,1737994206.3526309,0.12032246589660645,48.3994243144989,0.07979583740234375,517
Filip24m,4,a,o,1737994206.3224163,1737994206.4642859,0.14186954498291016,0.09010791778564453,-0.030214548110961914,518
Filip24m,4,n,a,1737994206.4982448,1737994206.6044123,0.10616755485534668,0.1758284568786621,0.03395891189575195,519
Filip24m,4,l,n,1737994206.7044797,1737994206.8203948,0.11591506004333496,0.20623493194580078,0.1000673770904541,520
Filip24m,4,Key.enter,l,1737994206.9428914,1737994207.06683,0.12393856048583984,0.23841166496276855,0.1224966049194336,521
Filip24m,4,.,Key.enter,1737994208.0152729,1737994208.1170557,0.10178279876708984,1.0723814964294434,,522
Filip24m,4,t,.,1737994208.296155,1737994208.4342735,0.13811850547790527,0.2808821201324463,0.17909932136535645,523
Filip24m,4,i,t,1737994208.4754982,1737994208.5820918,0.10659360885620117,0.17934322357177734,0.04122471809387207,524
Filip24m,4,e,i,1737994208.6098588,1737994208.7322936,0.12243485450744629,0.13436055183410645,0.027766942977905273,525
Filip24m,4,5,e,1737994208.859138,1737994208.9963107,0.13717269897460938,0.24927926063537598,0.1268444061279297,526
Filip24m,4,R,5,1737994205.9824998,1737994209.447245,3.464745044708252,-2.876638174057007,-3.013810873031616,527
Filip24m,4,Key.shift,R,1737994209.1324842,1737994209.4556482,0.3231639862060547,3.149984359741211,-0.314760684967041,528
Filip24m,4,o,Key.shift,1737994209.4788878,1737994209.593081,0.11419320106506348,0.3464035987854004,0.023239612579345703,529
Filip24m,4,a,o,1737994209.6228533,1737994209.756209,0.13335561752319336,0.143965482711792,0.029772281646728516,530
Filip24m,4,n,a,1737994209.7405152,1737994209.8473768,0.10686159133911133,0.11766195297241211,-0.01569366455078125,531
Filip24m,4,l,n,1737994209.9764578,1737994210.092141,0.11568307876586914,0.23594260215759277,0.12908101081848145,532
Filip24m,4,Key.enter,l,1737994210.2374973,1737994210.3648012,0.1273038387298584,0.26103949546813965,0.1453564167022705,533
Filip24m,4,.,Key.enter,1737994210.985628,1737994211.0947347,0.10910677909851074,0.7481305599212646,,534
Filip24m,4,t,.,1737994211.1925743,1737994211.3624659,0.1698915958404541,0.20694637298583984,0.0978395938873291,535
Filip24m,4,i,t,1737994211.4209452,1737994211.5252633,0.10431814193725586,0.22837090492248535,0.05847930908203125,536
Filip24m,4,e,i,1737994211.5392296,1737994211.6780045,0.13877487182617188,0.11828446388244629,0.01396632194519043,537
Filip24m,4,5,e,1737994211.8304067,1737994211.9423392,0.11193251609802246,0.29117703437805176,0.15240216255187988,538
Filip24m,4,R,5,1737994212.2426822,1737994212.4123414,0.16965913772583008,0.4122755527496338,0.30034303665161133,539
Filip24m,4,Key.shift,R,1737994212.1046672,1737994212.4314723,0.32680511474609375,-0.1380150318145752,-0.3076741695404053,540
Filip24m,4,o,Key.shift,1737994212.4825265,1737994212.5955904,0.11306381225585938,0.37785935401916504,0.05105423927307129,541
Filip24m,4,a,o,1737994212.5876012,1737994212.733407,0.14580583572387695,0.10507464408874512,-0.007989168167114258,542
Filip24m,4,n,a,1737994212.7520149,1737994212.8643076,0.11229276657104492,0.1644136905670166,0.01860785484313965,543
Filip24m,4,l,n,1737994212.9775004,1737994213.0822723,0.10477185249328613,0.22548556327819824,0.11319279670715332,544
Filip24m,4,Key.enter,l,1737994213.2224197,1737994213.3366494,0.11422967910766602,0.2449193000793457,0.14014744758605957,545
Filip24m,4,.,Key.enter,1737994213.9323936,1737994214.0323591,0.09996557235717773,0.7099738121032715,,546
Filip24m,4,t,.,1737994214.12249,1737994214.2715807,0.14909076690673828,0.19009637832641602,0.09013080596923828,547
Filip24m,4,i,t,1737994214.3627236,1737994214.466589,0.10386538505554199,0.2402336597442627,0.09114289283752441,548
Filip24m,4,e,i,1737994214.4833534,1737994214.6262043,0.1428508758544922,0.12062978744506836,0.016764402389526367,549
Filip24m,4,5,e,1737994214.7587996,1737994214.875771,0.11697149276733398,0.27544617652893066,0.13259530067443848,550
Filip24m,4,R,5,1737994215.1725419,1737994215.3323612,0.1598193645477295,0.4137423038482666,0.2967708110809326,551
Filip24m,4,Key.shift,R,1737994215.0125794,1737994215.350539,0.33795952796936035,-0.15996241569519043,-0.3197817802429199,552
Filip24m,4,o,Key.shift,1737994215.4026332,1737994215.512226,0.10959291458129883,0.39005374908447266,0.052094221115112305,553
Filip24m,4,a,o,1737994215.5057113,1737994215.6423326,0.13662123680114746,0.10307812690734863,-0.006514787673950195,554
Filip24m,4,n,a,1737994215.6775074,1737994215.7826583,0.10515093803405762,0.17179608345031738,0.03517484664916992,555
Filip24m,4,l,n,1737994215.8904862,1737994216.0221915,0.13170528411865234,0.21297883987426758,0.10782790184020996,556
Filip24m,4,Key.enter,l,1737994216.152502,1737994216.2824638,0.12996172904968262,0.26201581954956055,0.1303105354309082,557
Filip24m,4,.,Key.enter,1737994217.2347536,1737994217.3447416,0.10998797416687012,1.0822515487670898,,558
Filip24m,4,t,.,1737994217.8225722,1737994217.9623704,0.13979816436767578,0.5878186225891113,0.4778306484222412,559
Filip24m,4,i,t,1737994217.9760106,1737994218.0776272,0.10161662101745605,0.15343832969665527,0.013640165328979492,560
Filip24m,4,e,i,1737994218.0980055,1737994218.2422817,0.14427614212036133,0.1219949722290039,0.02037835121154785,561
Filip24m,4,5,e,1737994218.3641524,1737994218.5247018,0.16054940223693848,0.2661468982696533,0.12187075614929199,562
Filip24m,4,R,5,1737994218.9247785,1737994219.0874417,0.16266322135925293,0.5606260299682617,0.40007662773132324,563
Filip24m,4,Key.shift,R,1737994218.7024364,1737994219.1068993,0.4044628143310547,-0.22234201431274414,-0.38500523567199707,564
Filip24m,4,o,Key.shift,1737994219.1102688,1737994219.2221906,0.11192178726196289,0.40783238410949707,0.003369569778442383,565
Filip24m,4,a,o,1737994219.2823083,1737994219.4223955,0.14008712768554688,0.17203950881958008,0.06011772155761719,566
Filip24m,4,n,a,1737994219.3804483,1737994219.4833512,0.10290288925170898,0.09814000129699707,-0.041947126388549805,567
Filip24m,4,l,n,1737994219.7734241,1737994219.8924718,0.11904764175415039,0.3929758071899414,0.2900729179382324,568
Filip24m,4,Key.enter,l,1737994220.0570426,1737994220.1946788,0.1376361846923828,0.2836184501647949,0.16457080841064453,569
Filip24m,4,.,Key.enter,1737994220.986668,1737994221.0944936,0.10782551765441895,0.9296255111694336,,570
Filip24m,4,t,.,1737994221.182748,1737994221.3268611,0.14411306381225586,0.19607996940612793,0.08825445175170898,571
Filip24m,4,i,t,1737994221.3555763,1737994221.4584174,0.10284113883972168,0.17282819747924805,0.028715133666992188,572
Filip24m,4,e,i,1737994221.5004606,1737994221.6466088,0.1461482048034668,0.14488434791564941,0.042043209075927734,573
Filip24m,4,5,e,1737994221.8090348,1737994221.9023998,0.09336495399475098,0.30857419967651367,0.16242599487304688,574
Filip24m,4,R,5,1737994222.569893,1737994222.7623794,0.19248652458190918,0.7608580589294434,0.6674931049346924,575
Filip24m,4,Key.shift,R,1737994222.3003275,1737994222.8021002,0.5017726421356201,-0.2695653438568115,-0.4620518684387207,576
Filip24m,4,o,Key.shift,1737994222.9823942,1737994223.1179798,0.13558554649353027,0.6820666790008545,0.18029403686523438,577
Filip24m,4,a,o,1737994223.134286,1737994223.2623854,0.1280994415283203,0.15189170837402344,0.016306161880493164,578
Filip24m,4,n,a,1737994223.2422788,1737994223.3611653,0.11888647079467773,0.10799288749694824,-0.02010655403137207,579
Filip24m,4,l,n,1737994223.4546573,1737994223.5626485,0.10799121856689453,0.21237850189208984,0.09349203109741211,580
Filip24m,4,Key.enter,l,1737994223.6749587,1737994223.8025339,0.12757515907287598,0.22030138969421387,0.11231017112731934,581
Filip24m,4,.,Key.enter,1737994224.510812,1737994224.616739,0.1059269905090332,0.8358533382415771,,582
Filip24m,4,i,.,1737994224.7698727,1737994224.8667376,0.09686493873596191,0.2590606212615967,0.15313363075256348,583
Filip24m,4,t,i,1737994224.9920747,1737994225.1374736,0.14539885520935059,0.22220206260681152,0.1253371238708496,584
Filip24m,4,e,t,1737994225.1979563,1737994225.3756192,0.17766284942626953,0.20588159561157227,0.06048274040222168,585
Filip24m,4,Key.shift,e,1737994225.5443602,1737994226.1769972,0.6326370239257812,0.3464038372039795,0.16874098777770996,586
Filip24m,4,5,Key.shift,1737994226.6304748,1737994226.804465,0.17399024963378906,1.0861146450042725,0.4534776210784912,587
Filip24m,4,Key.enter,5,1737994227.1956053,1737994227.331489,0.13588380813598633,0.5651304721832275,0.3911402225494385,588
Filip24m,4,.,Key.enter,1737994228.676485,1737994228.7855203,0.10903525352478027,1.480879783630371,,589
Filip24m,4,t,.,1737994228.9622397,1737994229.09287,0.1306302547454834,0.2857546806335449,0.17671942710876465,590
Filip24m,4,i,t,1737994229.1222806,1737994229.227435,0.10515451431274414,0.16004085540771484,0.029410600662231445,591
Filip24m,4,e,i,1737994229.2460725,1737994229.38698,0.14090752601623535,0.12379193305969238,0.018637418746948242,592
Filip24m,4,5,e,1737994229.632429,1737994229.7780936,0.14566469192504883,0.3863563537597656,0.24544882774353027,593
Filip24m,4,Key.shift,5,1737994229.932484,1737994230.25009,0.31760597229003906,0.30005502700805664,0.1543903350830078,594
Filip24m,4,r,Key.shift,1737994230.2717834,1737994230.2717834,0.0,0.33929944038391113,0.02169346809387207,595
Filip24m,4,o,r,1737994230.313882,1737994230.4323382,0.11845612525939941,0.0420987606048584,0.0420987606048584,596
Filip24m,4,a,o,1737994230.4123645,1737994230.566607,0.15424251556396484,0.09848237037658691,-0.0199737548828125,597
Filip24m,4,n,a,1737994230.566607,1737994230.6722696,0.10566258430480957,0.15424251556396484,0.0,598
Filip24m,4,l,n,1737994230.8078666,1737994230.9162276,0.10836100578308105,0.24125957489013672,0.13559699058532715,599
Filip24m,4,Key.enter,l,1737994231.0523708,1737994231.1836207,0.13124990463256836,0.24450421333312988,0.13614320755004883,600
Filip24m,4,.,Key.enter,1737994232.3546815,1737994232.4857574,0.13107585906982422,1.3023107051849365,,601
Filip24m,4,t,.,1737994232.60482,1737994232.7523232,0.14750313758850098,0.250138521194458,0.11906266212463379,602
Filip24m,4,i,t,1737994232.7594736,1737994232.8624535,0.10297989845275879,0.15465354919433594,0.007150411605834961,603
Filip24m,4,e,i,1737994232.9522922,1737994233.1024423,0.15015006065368652,0.19281864166259766,0.08983874320983887,604
Filip24m,4,5,e,1737994233.2451222,1737994233.365186,0.12006378173828125,0.2928299903869629,0.14267992973327637,605
Filip24m,4,Key.shift,5,1737994233.5192964,1737994233.8431218,0.3238253593444824,0.27417421340942383,0.15411043167114258,606
Filip24m,4,r,Key.shift,1737994230.2717834,1737994233.8461604,3.5743770599365234,-3.2475130558013916,-3.571338415145874,607
Filip24m,4,o,r,1737994233.8868687,1737994234.0031056,0.11623692512512207,3.6150853633880615,0.040708303451538086,608
Filip24m,4,a,o,1737994234.0031056,1737994234.142118,0.13901233673095703,0.11623692512512207,0.0,609
Filip24m,4,n,a,1737994234.1355984,1737994234.247474,0.11187553405761719,0.1324927806854248,-0.0065195560455322266,610
Filip24m,4,l,n,1737994234.3475323,1737994234.4528697,0.10533738136291504,0.21193385124206543,0.10005831718444824,611
Filip24m,4,Key.enter,l,1737994234.5920866,1737994234.7404368,0.14835023880004883,0.2445542812347412,0.13921689987182617,612
Filip24m,4,.,Key.enter,1737994235.3724575,1737994235.48239,0.10993242263793945,0.7803709506988525,,613
Filip24m,4,t,.,1737994235.5723023,1737994235.7124631,0.14016079902648926,0.1998448371887207,0.08991241455078125,614
Filip24m,4,i,t,1737994235.7623196,1737994235.8726091,0.1102895736694336,0.1900172233581543,0.04985642433166504,615
Filip24m,4,e,i,1737994235.8995397,1737994236.0423114,0.14277172088623047,0.13722014427185059,0.026930570602416992,616
Filip24m,4,5,e,1737994236.152242,1737994236.2795315,0.1272895336151123,0.2527022361755371,0.10993051528930664,617
Filip24m,4,R,5,1737994230.1021757,1737994236.8043432,6.702167510986328,-6.050066232681274,-6.177355766296387,618
Filip24m,4,Key.shift,R,1737994236.4078546,1737994236.8197937,0.4119391441345215,6.305678844451904,-0.39648866653442383,619
Filip24m,4,o,Key.shift,1737994236.9542701,1737994237.0900373,0.13576722145080566,0.5464155673980713,0.1344764232635498,620
Filip24m,4,a,o,1737994237.1131158,1737994237.2476518,0.1345360279083252,0.1588456630706787,0.023078441619873047,621
Filip24m,4,n,a,1737994237.2243571,1737994237.3373878,0.11303067207336426,0.11124134063720703,-0.023294687271118164,622
Filip24m,4,l,n,1737994237.435935,1737994237.542365,0.1064300537109375,0.2115778923034668,0.09854722023010254,623
Filip24m,4,Key.enter,l,1737994237.6523807,1737994237.7877066,0.13532590866088867,0.2164456844329834,0.1100156307220459,624
Filip24m,4,.,Key.enter,1737994238.4023914,1737994238.5125036,0.11011219024658203,0.7500107288360596,,625
Filip24m,4,t,.,1737994238.6024997,1737994238.7524621,0.1499624252319336,0.20010828971862793,0.0899960994720459,626
Filip24m,4,i,t,1737994238.7737353,1737994238.8986447,0.1249094009399414,0.1712355613708496,0.021273136138916016,627
Filip24m,4,e,i,1737994238.9260437,1737994239.062436,0.13639235496520996,0.15230846405029297,0.027399063110351562,628
Filip24m,4,5,e,1737994239.1722467,1737994239.3023956,0.13014888763427734,0.24620294570922852,0.10981059074401855,629
Filip24m,4,R,5,1737994239.6021645,1737994239.79055,0.1883854866027832,0.4299178123474121,0.29976892471313477,630
Filip24m,4,Key.shift,R,1737994239.4224098,1737994239.8023455,0.37993574142456055,-0.17975473403930664,-0.36814022064208984,631
Filip24m,4,o,Key.shift,1737994239.8479238,1737994239.9722319,0.12430810928344727,0.42551398277282715,0.0455782413482666,632
Filip24m,4,a,o,1737994240.0039876,1737994240.1514885,0.14750099182128906,0.15606379508972168,0.031755685806274414,633
Filip24m,4,n,a,1737994240.1152604,1737994240.228849,0.11358857154846191,0.11127281188964844,-0.036228179931640625,634
Filip24m,4,l,n,1737994240.3425696,1737994240.4553585,0.11278891563415527,0.2273092269897461,0.11372065544128418,635
Filip24m,4,Key.enter,l,1737994240.5843759,1737994240.7174618,0.1330859661102295,0.2418062686920166,0.12901735305786133,636
Filip24m,4,.,Key.enter,1737994246.7022092,1737994246.812584,0.11037468910217285,6.117833375930786,,637
Filip24m,4,t,.,1737994247.0272436,1737994247.17268,0.14543628692626953,0.32503437995910645,0.2146596908569336,638
Filip24m,4,i,t,1737994247.216445,1737994247.3221714,0.10572648048400879,0.18920135498046875,0.04376506805419922,639
Filip24m,4,e,i,1737994247.344929,1737994247.4922018,0.14727282524108887,0.12848401069641113,0.022757530212402344,640
Filip24m,4,5,e,1737994247.6038043,1737994247.7424362,0.13863182067871094,0.25887537002563477,0.1116025447845459,641
Filip24m,4,R,5,1737994248.0851882,1737994248.272693,0.18750476837158203,0.4813838005065918,0.34275197982788086,642
Filip24m,4,Key.shift,R,1737994247.915434,1737994248.272693,0.35725903511047363,-0.1697542667388916,-0.35725903511047363,643
Filip24m,4,o,Key.shift,1737994248.3501117,1737994248.4623969,0.11228513717651367,0.4346778392791748,0.07741880416870117,644
Filip24m,4,a,o,1737994248.4868214,1737994248.6290183,0.1421968936920166,0.13670969009399414,0.02442455291748047,645
Filip24m,4,n,a,1737994248.637794,1737994248.735005,0.09721088409423828,0.15097260475158691,0.008775711059570312,646
Filip24m,4,l,n,1737994248.864195,1737994248.972464,0.10826897621154785,0.22640109062194824,0.12919020652770996,647
Filip24m,4,Key.enter,l,1737994249.1023805,1737994249.2125168,0.11013627052307129,0.23818540573120117,0.12991642951965332,648
Filip24m,4,.,Key.enter,1737994250.1963203,1737994250.2989924,0.10267210006713867,1.0939397811889648,,649
Filip24m,4,t,.,1737994250.3688738,1737994250.5124042,0.14353036880493164,0.17255353927612305,0.06988143920898438,650
Filip24m,4,i,t,1737994250.5427616,1737994250.6424074,0.09964585304260254,0.1738877296447754,0.03035736083984375,651
Filip24m,4,e,i,1737994250.7094634,1737994250.8623295,0.15286612510681152,0.1667017936706543,0.06705594062805176,652
Filip24m,4,5,e,1737994250.9726157,1737994251.0982816,0.12566590309143066,0.2631523609161377,0.11028623580932617,653
Filip24m,4,R,5,1737994251.3942268,1737994251.5524707,0.15824389457702637,0.42161107063293457,0.2959451675415039,654
Filip24m,4,Key.shift,R,1737994251.2448275,1737994251.5707848,0.3259572982788086,-0.1493992805480957,-0.30764317512512207,655
Filip24m,4,o,Key.shift,1737994251.6023343,1737994251.7076461,0.10531187057495117,0.35750675201416016,0.03154945373535156,656
Filip24m,4,a,o,1737994251.7149582,1737994251.8324475,0.11748933792114258,0.11262392997741699,0.00731205940246582,657
Filip24m,4,n,a,1737994251.854262,1737994251.940451,0.08618879318237305,0.13930392265319824,0.021814584732055664,658
Filip24m,4,l,n,1737994252.092518,1737994252.2024229,0.10990476608276367,0.23825597763061523,0.1520671844482422,659
Filip24m,4,Key.enter,l,1737994252.3423328,1737994252.4922757,0.14994287490844727,0.24981474876403809,0.13990998268127441,660
Filip24m,4,.,Key.enter,1737994253.3644886,1737994253.4672499,0.10276126861572266,1.02215576171875,,661
Filip24m,4,t,.,1737994253.5506532,1737994253.685052,0.1343986988067627,0.18616461753845215,0.08340334892272949,662
Filip24m,4,i,t,1737994253.744866,1737994253.8526638,0.10779786109924316,0.1942126750946045,0.0598139762878418,663
Filip24m,4,e,i,1737994253.8926334,1737994254.0289278,0.13629436492919922,0.1477675437927246,0.039969682693481445,664
Filip24m,4,5,e,1737994254.1365454,1737994254.249738,0.11319255828857422,0.2439119815826416,0.10761761665344238,665
Filip24m,4,R,5,1737994254.545341,1737994254.702496,0.15715503692626953,0.4087955951690674,0.29560303688049316,666
Filip24m,4,Key.shift,R,1737994254.3979883,1737994254.7078986,0.30991029739379883,-0.1473526954650879,-0.3045077323913574,667
Filip24m,4,o,Key.shift,1737994254.7482738,1737994254.8626432,0.11436939239501953,0.35028553009033203,0.0403752326965332,668
Filip24m,4,a,o,1737994254.854478,1737994254.9910033,0.13652539253234863,0.10620403289794922,-0.008165359497070312,669
Filip24m,4,n,a,1737994255.0275443,1737994255.1354387,0.1078944206237793,0.1730663776397705,0.036540985107421875,670
Filip24m,4,l,n,1737994255.2641623,1737994255.3604712,0.09630894660949707,0.2366180419921875,0.1287236213684082,671
Filip24m,4,Key.enter,l,1737994255.5066936,1737994255.6247692,0.11807560920715332,0.24253129959106445,0.14622235298156738,672
Filip24m,4,.,Key.enter,1737994256.5114746,1737994256.6128263,0.10135173797607422,1.0047810077667236,,673
Filip24m,4,t,.,1737994256.6785464,1737994256.8237936,0.145247220993042,0.16707181930541992,0.0657200813293457,674
Filip24m,4,i,t,1737994256.8721309,1737994256.983897,0.11176609992980957,0.19358444213867188,0.04833722114562988,675
Filip24m,4,e,i,1737994257.024967,1737994257.1725168,0.14754986763000488,0.15283608436584473,0.041069984436035156,676
Filip24m,4,5,e,1737994257.2723262,1737994257.395204,0.12287783622741699,0.2473592758178711,0.09980940818786621,677
Filip24m,4,Key.shift,5,1737994257.534126,1737994257.8400307,0.3059046268463135,0.26179981231689453,0.13892197608947754,678
Filip24m,4,r,Key.shift,1737994257.8437696,1737994257.8437696,0.0,0.3096435070037842,0.003738880157470703,679
